1.682618456427007955e-02,5.620625759474933217e-03,2.850373794734478050e+00,1.141978013343810971e+03,9.077514416159668937e+06,2.362710943974999905e+09
1.687476540682837298e-02,5.651444179238752571e-03,2.949508364200592148e+00,1.029335868816375751e+03,9.548431900622557849e+06,2.304138959404999733e+09
1.672739111818373481e-02,5.680520964087917672e-03,3.109763323366641963e+00,1.254161119651794706e+03,1.041161027763672173e+07,2.632190246282500267e+09
1.656280983472242785e-02,5.729819312691688225e-03,3.277953282594681106e+00,1.350794805908203216e+03,1.099909577615234256e+07,2.849225825420000076e+09
1.660124509595335002e-02,5.735029886709526112e-03,3.412766437828540944e+00,1.309709234848022561e+03,1.161902880176025257e+07,2.915624725862500191e+09
1.629241479793563582e-02,5.796428004978223733e-03,3.559446641802787692e+00,1.553548349266052583e+03,1.252509741589111462e+07,3.265089227179999828e+09
1.632997546344995554e-02,5.832651522941887171e-03,3.751522908806800949e+00,1.649530902023315093e+03,1.331149828729980625e+07,3.365758453182499886e+09
1.637463930062949685e-02,5.857507936889305364e-03,3.884981016516685592e+00,1.685200117721557717e+03,1.372710391753906012e+07,3.702760513974999905e+09
1.613393185893073623e-02,5.913555136648937852e-03,4.059589728116988816e+00,1.890302317047119459e+03,1.511467637239501998e+07,3.978709016729999542e+09
1.597814086358994093e-02,5.935008970554917981e-03,4.275975536704062385e+00,2.034835425148010017e+03,1.578188022052734531e+07,4.167094059094999790e+09
1.603884717682376587e-02,5.985184211749582442e-03,4.397075170278549550e+00,2.023532899017334103e+03,1.609466428911620937e+07,4.584761291980000496e+09
1.598943078191950723e-02,6.010571237420663133e-03,4.600830714106559860e+00,2.303850692901610728e+03,1.773972729808105901e+07,4.822886772079999924e+09
1.576279422733932456e-02,6.051055024145169867e-03,4.851217034459113897e+00,2.472705977096557945e+03,1.883577452509766072e+07,5.136251383925000191e+09
1.578724587801843757e-02,6.057119792094453961e-03,5.008504449129103975e+00,2.486910878791808955e+03,1.931723048112304881e+07,5.548063007630000114e+09
1.565888263517990417e-02,6.116516474867239074e-03,5.214950593709946070e+00,2.782114867630005392e+03,2.075952764087402076e+07,5.891467023119999886e+09
1.551218598848208563e-02,6.158093707635998310e-03,5.455577569007873606e+00,2.936874290466308594e+03,2.203982571415039152e+07,6.269011243050000191e+09
1.565493451897054938e-02,6.151673406129703515e-03,5.648393998742103683e+00,3.125110868988037510e+03,2.295350479465331882e+07,6.640794155859999657e+09
1.537957563763484546e-02,6.225280290236697225e-03,5.865976089835166718e+00,3.340151156768798501e+03,2.400874740904785320e+07,7.086979014285000801e+09
1.526780072366818418e-02,6.247174660675226636e-03,6.146295716166497058e+00,3.520130636444092033e+03,2.619512551989258081e+07,7.584232585945001602e+09
1.529921535402536427e-02,6.293951427796856853e-03,6.284816567301750645e+00,3.820726276245118243e+03,2.706178186215820163e+07,7.936091844550000191e+09
1.513744981028139827e-02,6.322858756175264543e-03,6.568393129110336126e+00,3.932948525466918909e+03,2.822719383365233988e+07,8.447956173814999580e+09
1.504774373257532737e-02,6.365352391730994333e-03,6.850578779578208710e+00,4.290327500839233835e+03,3.046780901452148706e+07,9.154413425039999008e+09
1.508730455534532632e-02,6.392678779084236089e-03,7.010934278964998434e+00,4.553639498367308988e+03,3.155437751766600460e+07,9.577901989670000076e+09
1.496004403801634922e-02,6.422417566645891376e-03,7.311859153509139730e+00,4.724766536941529012e+03,3.333045748829101399e+07,1.011064281892999840e+10
1.480390306096524000e-02,6.476417308440432855e-03,7.626734569072723957e+00,5.153267212600708262e+03,3.559271893187499791e+07,1.099434987367000198e+10
1.483926555840298436e-02,6.475584463914855690e-03,7.855313972234725384e+00,5.380881443481445785e+03,3.705469853943359107e+07,1.161381967565999985e+10
1.455311577301472356e-02,6.538154893787577818e-03,8.109432060718535951e+00,5.642558826293946368e+03,3.875147984693358839e+07,1.225130987872999954e+10
1.459600592963397614e-02,6.579056093469261637e-03,8.459841365814209979e+00,6.213164593658446393e+03,4.123888930861328542e+07,1.319571090831999969e+10
1.463026973651722004e-02,6.596663786331192006e-03,8.675046689510345743e+00,6.495455727996826681e+03,4.256969548615233600e+07,1.405350072077999878e+10
1.441579991951584538e-02,6.658346549374982888e-03,8.980510681867599487e+00,6.744563913421629877e+03,4.514442624082031101e+07,1.473300837315000343e+10
1.427520694443955816e-02,6.680393154965713620e-03,9.363185720443727433e+00,7.327312952880858575e+03,4.728857347660156339e+07,1.588781748218999863e+10
1.432154934154823353e-02,6.729491282021627177e-03,9.538263802528382129e+00,7.545289404754638781e+03,4.821268970776367188e+07,1.671933798998000145e+10
1.429224579595029208e-02,6.755927721969784416e-03,9.893432747125624260e+00,7.992269399108887228e+03,5.148230594632812589e+07,1.781361480443000031e+10
1.407422488089651001e-02,6.798541799653320949e-03,1.033569011688232386e+01,8.712603546447755434e+03,5.438426842207030952e+07,1.874311116729000092e+10
1.409168716752901528e-02,6.800013214815407367e-03,1.057465651750564462e+01,8.900314456176758540e+03,5.568848804103515297e+07,1.940268220668000031e+10
1.398834634106605954e-02,6.864331886172293958e-03,1.091880963683128414e+01,9.416093150329590571e+03,5.836364327287109196e+07,2.100413179025000000e+10
1.384869334520772224e-02,6.908302638912572000e-03,1.132166588544845354e+01,1.020096393920898481e+04,6.171574374226560444e+07,2.217252288861999893e+10
1.397694675950333400e-02,6.892453536856919805e-03,1.162632290959358272e+01,1.063811524108886624e+04,6.415758648755858839e+07,2.293730415084000397e+10
1.374034806154668387e-02,6.973289225716143395e-03,1.197580742835998358e+01,1.111061406585693476e+04,6.607603812613282353e+07,2.442404286786000061e+10
1.362544724252074888e-02,6.997009427286683680e-03,1.244906013369560149e+01,1.202862777801513766e+04,7.071540139095702767e+07,2.573971849318000031e+10
1.365283460589125641e-02,7.041524867527187634e-03,1.262965814471244741e+01,1.251206401519775318e+04,7.328795932195313275e+07,2.676906563682000732e+10
1.351137005258351564e-02,7.076390712754803206e-03,1.309867721319198708e+01,1.300231991027832009e+04,7.530234646316406131e+07,2.814651967707999802e+10
1.343144830083474461e-02,7.119154342217369827e-03,1.356028928875923079e+01,1.413708011505127070e+04,8.010174751839844882e+07,3.009281373668000031e+10
1.346325720893218857e-02,7.143747796071693579e-03,1.377398154735565150e+01,1.446522542572021484e+04,8.287292545183594525e+07,3.127371383676000214e+10
1.335475923027843424e-02,7.175225869286805218e-03,1.426031899690627824e+01,1.544017840759277533e+04,8.644668678066405654e+07,3.248368772715999603e+10
1.320780272362753749e-02,7.234957326436415419e-03,1.477085588932036941e+01,1.625951663970947629e+04,9.060798593386718631e+07,3.486747904180000305e+10
1.324096606345847096e-02,7.228001767070962695e-03,1.510659008264541470e+01,1.671782353485107524e+04,9.388877627914063632e+07,3.644387373147999573e+10
1.297582829603925215e-02,7.291669315891339750e-03,1.548820374488830076e+01,1.784672702880859288e+04,9.765057381101562083e+07,3.796490840178000641e+10
1.302448397967964633e-02,7.338548919651658071e-03,1.605069027185440333e+01,1.892441730804443432e+04,1.023091618478515595e+08,4.032793248831999969e+10
1.304916528053582173e-02,7.348310541128740166e-03,1.635084383010864428e+01,1.965521277343749898e+04,1.050886719997656345e+08,4.230411390868000031e+10
1.285847253864630911e-02,7.416891858447344568e-03,1.681740062475204667e+01,2.058781432067870992e+04,1.102267153666796982e+08,4.385478081955999756e+10
1.273447258863598039e-02,7.441756477346643875e-03,1.741898571014404240e+01,2.156975254272461098e+04,1.140416273795312345e+08,4.660367899636000061e+10
1.276738158427178846e-02,7.490759528009221027e-03,1.763837179422377943e+01,2.223600609497070764e+04,1.157925196670312583e+08,4.828533471204000092e+10
1.275650982628576645e-02,7.518267513951286396e-03,1.818551120281219724e+01,2.346125231262207308e+04,1.225697268909374923e+08,5.084072382592000580e+10
1.254811506951227472e-02,7.564713499741628974e-03,1.888060176372528076e+01,2.489163616088866911e+04,1.274461295875000060e+08,5.270190951480000305e+10
1.256030757213011384e-02,7.560956461820751533e-03,1.920124798297882052e+01,2.543104849304199161e+04,1.294913957235156298e+08,5.368745206147999573e+10
1.247857063310220740e-02,7.631323591340333223e-03,1.971681842088699455e+01,2.667500153930664601e+04,1.350356899989062250e+08,5.753819164871999359e+10
1.234753482742234967e-02,7.679972650948911281e-03,2.032428922414779748e+01,2.818797198608398321e+04,1.412650026426562667e+08,5.982139065840000153e+10
1.246221001376398088e-02,7.654570816084742615e-03,2.075569147586822538e+01,2.932607422729492100e+04,1.454956507254687846e+08,6.093115019631999207e+10
1.226156422519124843e-02,7.745517346775159309e-03,2.126360417842865047e+01,3.042300897766113485e+04,1.491907310040625036e+08,6.426849984968000793e+10
1.214579342864453501e-02,7.772763170069084057e-03,2.198698387861252357e+01,3.212462316650390858e+04,1.572685030600000024e+08,6.670197481648000336e+10
1.216925733606331016e-02,7.814749511890112937e-03,2.219058275222778320e+01,3.348827359008789062e+04,1.619776943014843762e+08,6.857498787536000824e+10
1.204706935212016168e-02,7.858956350246444969e-03,2.289337291002273744e+01,3.435887862670898903e+04,1.653030883546875119e+08,7.121045206591999817e+10
1.197644213913008626e-02,7.903668148210273026e-03,2.358050783872604583e+01,3.656391702392578009e+04,1.744676864742187560e+08,7.514904816975999451e+10
1.200168372481130209e-02,7.926393697271124847e-03,2.383678115367889205e+01,3.750843817138672603e+04,1.786042192404687405e+08,7.725756427727999878e+10
1.191059354227036113e-02,7.961709300288929980e-03,2.455824723958969713e+01,3.932094067504883424e+04,1.850895679002343714e+08,7.923520030992001343e+10
1.177351883845403555e-02,8.030917075229808758e-03,2.531712937593459856e+01,4.089667842895507783e+04,1.922100676376562715e+08,8.407172698767999268e+10
1.180533890030346922e-02,8.019659332931042273e-03,2.576946914196014404e+01,4.182497449218750990e+04,1.971982518521874845e+08,8.673916502495999146e+10
1.156047010095789980e-02,8.086962336674333868e-03,2.629834789037704468e+01,4.398705332519530930e+04,2.042585083298437595e+08,8.944158544960000610e+10
1.161454625544138322e-02,8.142981749260798027e-03,2.712950791120529104e+01,4.615508408325196069e+04,2.123146501096875072e+08,9.394287934783999634e+10
1.163083960069343469e-02,8.146792479092255373e-03,2.751377805709838498e+01,4.744852132934569818e+04,2.165329592382811904e+08,9.729222976712001038e+10
1.146172927808947889e-02,8.226690079318359217e-03,2.817708977699279416e+01,4.922241148559570138e+04,2.250509402457812428e+08,1.000165800246399841e+11
1.135453737922944087e-02,8.256846393924205732e-03,2.905312777996063645e+01,5.102560322875976271e+04,2.314969922863281369e+08,1.049608889023999939e+11
1.137562990305013982e-02,8.308682808419690091e-03,2.929658526420593745e+01,5.218839441894531774e+04,2.336699655693749487e+08,1.077706136616000061e+11
1.138054897892288794e-02,8.340071728453040192e-03,3.008122148513793803e+01,5.441616919189452892e+04,2.454508375306249559e+08,1.123255096563199921e+11
1.118313715676776988e-02,8.392994086025283226e-03,3.109469495296477959e+01,5.720560663818359899e+04,2.531891461681250036e+08,1.151559753783999939e+11
1.119166806340217771e-02,8.385136446449904454e-03,3.148947202205657803e+01,5.799071398925782705e+04,2.552390240051562786e+08,1.163480623783999939e+11
1.112820410169660865e-02,8.465824472950770826e-03,3.221575536251068428e+01,6.018750453613281570e+04,2.647961066096875072e+08,1.235337389536000061e+11
1.100719917449168896e-02,8.521657859673723023e-03,3.307004501342773040e+01,6.300434643066405260e+04,2.755875812915624380e+08,1.270445616068800049e+11
1.110923417261801618e-02,8.488667773781344641e-03,3.364252123355866075e+01,6.479567718505859375e+04,2.815941490671874881e+08,1.281571902774400177e+11
1.094099343637935928e-02,8.594164148671553857e-03,3.433566015720367659e+01,6.683182926025390043e+04,2.873716951993749738e+08,1.342418720198400116e+11
1.082689705770462779e-02,8.629920462844893614e-03,3.537403806686400998e+01,6.985275043701172399e+04,3.001645817892187238e+08,1.380950637520000000e+11
1.084651190438307676e-02,8.672540024854241344e-03,3.556960110664367392e+01,7.202226134277343226e+04,3.076062822457812428e+08,1.408276808009599915e+11
1.074239011039026213e-02,8.730753218987957059e-03,3.656152670860290499e+01,7.357784993896484957e+04,3.119677004293749928e+08,1.449974809878399963e+11
1.068058378878049622e-02,8.781040032627061148e-03,3.752171516895293024e+01,7.731833183349609317e+04,3.275812170476561785e+08,1.516815436395200195e+11
1.070037539699114984e-02,8.806743293534962519e-03,3.779601317882538325e+01,7.873301322998048272e+04,3.329582495740625262e+08,1.548792286150400085e+11
1.062528540845960288e-02,8.849786516511812598e-03,3.880871796131133067e+01,8.192686145019532705e+04,3.429637309099999666e+08,1.574364513625599976e+11
1.049857858684845151e-02,8.935434451559559621e-03,3.987643792629242512e+01,8.439223158691404387e+04,3.538898123731250167e+08,1.658747848659199829e+11
1.052955375402234335e-02,8.923387139802797449e-03,4.044737169265747667e+01,8.560159780273438082e+04,3.607254612881250381e+08,1.698169274038400269e+11
1.030477761290967548e-02,8.999220669502393244e-03,4.114311629295347927e+01,8.938876385253905028e+04,3.721463224137500525e+08,1.736860587087999878e+11
1.036317263147793627e-02,9.072136147879064638e-03,4.230662261009216252e+01,9.290135562988281890e+04,3.844815693887500167e+08,1.812817457190399780e+11
1.037245508981868639e-02,9.073877035407348218e-03,4.277060144424438448e+01,9.465966529785154853e+04,3.902541421756250262e+08,1.862297361955199890e+11
1.022312123095616906e-02,9.171573255443946082e-03,4.366466053009033033e+01,9.763891261718749593e+04,4.027920137212499976e+08,1.902882920640000000e+11
1.013204802409745781e-02,9.213372358353807620e-03,4.487873752593994681e+01,1.004673352050781250e+05,4.125632804146875143e+08,1.982287649817599487e+11
1.014323204522952354e-02,9.273030289914458574e-03,4.512000891685486437e+01,1.020698297802734305e+05,4.147138864518750310e+08,2.023020362521600037e+11
