3.892499999999999716e+01,4.224999999999997868e+00,-6.870111872432467237e-01,2.616946147325432959e-02
1.000000000000000000e+01,5.500000000000007105e-01,-9.135587250906715973e-01,5.042892262534348635e-03
1.670000000000000000e+02,1.330000000000000000e+02,-3.850625525170943697e-01,3.355262958794320016e-01
1.052500000000000036e+01,1.224999999999999645e+00,-9.088174570809642860e-01,1.116832391715094630e-02
8.795000000000000284e+01,1.500000000000000000e+00,-4.288403557952820133e-01,1.708393841307306871e-02
3.295000000000000284e+01,2.025000000000000355e+01,-7.406629803452422500e-01,1.485067573645519334e-01
1.548499999999999943e+02,1.451500000000000057e+02,-4.829224500142411669e-01,4.333861933765787988e-01
1.029500000000000028e+02,9.190000000000000568e+01,-5.238525231086333944e-01,3.801456471950473426e-01
2.055500000000000114e+02,9.445000000000000284e+01,-2.060941896012494778e-01,1.565579329635871098e-01
5.695000000000000284e+01,3.934999999999999432e+01,-6.334423175711481058e-01,2.134692723884226706e-01
1.363499999999999943e+02,5.955000000000000426e+01,-3.321798961877883150e-01,1.359765699628053548e-01
1.265500000000000114e+02,5.010000000000000142e+01,-3.430828456395871862e-01,1.517934623377402148e-01
1.481750000000000114e+02,3.777499999999999147e+01,-2.564499642979317651e-01,9.848233010377793750e-02
1.575000000000000000e+02,1.425000000000000000e+02,-4.592638295796013237e-01,4.097275729419389556e-01
1.615000000000000000e+02,1.385000000000000000e+02,-4.257738970651371302e-01,3.762376404274747621e-01
1.761250000000000000e+02,1.238750000000000000e+02,-3.294241045011426228e-01,2.798878478634802547e-01
2.287500000000000000e+01,3.125000000000000000e+00,-8.035435797810225322e-01,2.514872097082543334e-02
1.954749999999999943e+02,1.062500000000000000e+01,-1.798649045034320659e-01,1.571006921138919099e-02
1.605000000000000000e+02,1.304499999999999886e+02,-4.111229409475490315e-01,3.487905458453545715e-01
7.734999999999999432e+01,1.355000000000000426e+01,-4.786409782756900211e-01,5.810966802297840017e-02
8.840000000000000568e+01,4.935000000000000142e+01,-4.681976359962893852e-01,2.144757859192782945e-01
1.269499999999999886e+02,2.149999999999998579e+00,-2.865462653876849064e-01,1.866699963821744079e-03
9.317499999999999716e+01,2.257500000000000284e+01,-4.158633307189614770e-01,1.001523215426957658e-01
1.780500000000000114e+02,1.219500000000000028e+02,-3.126113132702781350e-01,2.630750566326157669e-01
1.843750000000000000e+02,2.427500000000000568e+01,-1.637913275924434697e-01,3.886198086964305631e-02
1.582750000000000057e+02,5.157499999999999574e+01,-2.345990652452564773e-01,1.119336724404672578e-01
1.127500000000000036e+01,2.025000000000000355e+00,-9.021219541026963551e-01,1.831587858915356692e-02
1.422500000000000000e+02,1.384999999999999432e+01,-2.447852900945968191e-01,3.350467798395261043e-02
2.746000000000000227e+02,2.540000000000000568e+01,-6.865571397157371747e-02,1.911945733391135285e-02
1.725000000000000000e+02,7.500000000000000000e+01,-2.378610694814026760e-01,1.456324078408207101e-01
5.720000000000000284e+01,7.349999999999997868e+00,-6.209403817295560124e-01,9.280579968564350857e-02
2.064749999999999943e+02,8.422499999999999432e+01,-1.759892087709887809e-01,1.198968317578131687e-01
2.016750000000000114e+02,9.832500000000000284e+01,-2.035702800950701385e-01,1.540340234574077705e-01
2.704750000000000227e+02,2.952500000000000568e+01,-7.046784984376536221e-02,2.093159320610300453e-02
7.639999999999999147e+01,5.254999999999999716e+01,-5.362171887658798708e-01,2.587573313854635293e-01
2.709250000000000114e+02,2.907500000000000284e+01,-1.074878628723095336e-01,5.795160623464717248e-02
1.546750000000000114e+02,1.453249999999999886e+02,-4.845326395060178259e-01,4.349963828683554579e-01
2.258000000000000114e+02,7.420000000000000284e+01,-1.352434694167218565e-01,8.570721277905948843e-02
2.149250000000000114e+02,8.507500000000000284e+01,-1.622543804822361990e-01,1.127181238445738309e-01
1.891500000000000057e+02,1.108499999999999943e+02,-2.549036544272724192e-01,2.053673977896100511e-01
6.672499999999999432e+01,4.927500000000000568e+01,-5.813263451785036784e-01,2.664538245930170857e-01
2.198999999999999773e+02,2.204999999999999716e+01,-1.271193241669986429e-01,3.818519063843426459e-02
1.599499999999999886e+02,9.855000000000001137e+01,-3.107462406945977751e-01,2.355420157016636651e-01
2.360000000000000000e+02,6.400000000000000000e+01,-1.162153476640247762e-01,6.667909102636240815e-02
9.569999999999998863e+01,1.314999999999999858e+01,-4.086640487539628941e-01,4.756693107341572468e-02
1.969000000000000057e+02,1.031000000000000085e+02,-2.216344863423727329e-01,1.720982297047103649e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.909000000000000057e+02,1.091000000000000085e+02,-2.469163913061247773e-01,1.973801346684624092e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.607749999999999773e+02,3.922499999999999432e+01,-7.950588457030396961e-02,2.996962793264161193e-02
1.546500000000000057e+02,1.453499999999999943e+02,-4.847679860063643376e-01,4.352317293687019695e-01
1.616250000000000000e+02,1.383750000000000000e+02,-4.246438167001370112e-01,3.751075600624746431e-01
1.713499999999999943e+02,1.286500000000000057e+02,-3.536803481112829606e-01,3.041440914736205925e-01
2.852250000000000227e+02,1.477500000000000568e+01,-7.282311989054374157e-02,2.328686325288137349e-02
2.270500000000000114e+02,7.295000000000000284e+01,-1.331865812011203409e-01,8.365032456345797285e-02
2.998750000000000000e+02,1.250000000000000000e-01,-4.960007879506053707e-02,6.382215739817592715e-05
2.712500000000000000e+01,9.725000000000001421e+00,-7.733177728937481454e-01,7.483694625330467032e-02
1.705500000000000114e+02,2.260000000000000853e+01,-1.875245747456232848e-01,4.219724173882588580e-02
2.059750000000000227e+02,6.357500000000000284e+01,-1.547261848060678402e-01,8.687455595848748990e-02
2.973000000000000114e+02,2.699999999999988631e+00,-5.096628241631052936e-02,1.430025778648171464e-03
1.820000000000000000e+02,7.975000000000000000e+01,-2.173472731563441673e-01,1.442340338691718016e-01
2.705749999999999886e+02,2.942499999999999716e+01,-6.973533173239475358e-02,2.019907509473238896e-02
2.202750000000000057e+02,7.972499999999999432e+01,-1.478179639756357633e-01,9.828170733797339520e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.887750000000000057e+02,1.112250000000000085e+02,-2.565283231921156593e-01,2.069920665544533189e-01
1.675000000000000000e+02,1.325000000000000000e+02,-3.801489508029931574e-01,3.306126941653307894e-01
2.856250000000000000e+02,1.437500000000000000e+01,-5.800320659686991620e-02,8.466949959207551585e-03
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.546750000000000114e+02,3.582500000000000284e+01,-2.275598663315680226e-01,7.855443286866867214e-02
1.796999999999999886e+02,1.202999999999999972e+02,-3.028511016353190866e-01,2.533148449976567185e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.410749999999999886e+02,5.892499999999999716e+01,-1.057599845844391512e-01,5.622372794677678309e-02
1.726999999999999886e+02,1.272999999999999972e+02,-3.448981888471280288e-01,2.953619322094656607e-01
1.134749999999999943e+02,1.497499999999999432e+01,-3.266632718720496320e-01,4.876302478907623694e-02
1.558750000000000000e+02,1.441250000000000000e+02,-4.739164370531152026e-01,4.243801804154528345e-01
1.707500000000000000e+02,1.292500000000000000e+02,-3.704956180609131344e-01,3.209593614232507663e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.731500000000000057e+02,3.599999999999994316e+00,-2.416309047146613931e-01,5.776402094948143717e-02
2.145000000000000000e+02,8.550000000000000000e+01,-1.630096536300213728e-01,1.134733969923590047e-01
1.890500000000000114e+02,3.500000000000085265e-01,-1.511729014288684392e-01,4.988215431130649247e-04
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.548499999999999943e+02,1.451500000000000057e+02,-4.829178129891352200e-01,4.333815563514728519e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.397750000000000057e+02,5.002500000000000568e+01,-2.841019974392799408e-01,1.330075955345049188e-01
1.584250000000000114e+02,1.413250000000000171e+02,-4.501803051593561977e-01,4.005164042068974917e-01
1.214000000000000057e+02,2.565000000000000568e+01,-3.126554309241335594e-01,8.186224254929019839e-02
1.003750000000000000e+02,3.242500000000000426e+01,-3.898820097781658389e-01,1.236581028858528275e-01
1.060500000000000114e+02,5.210000000000000142e+01,-3.978891137355103913e-01,1.910851790696801444e-01
9.717500000000001137e+01,3.922500000000000142e+01,-4.155667054966523666e-01,1.588458593801576613e-01
1.835250000000000057e+02,1.164749999999999943e+02,-2.844001315056055579e-01,2.348638748679431898e-01
8.420000000000000284e+01,3.045000000000000284e+01,-4.557327953454346492e-01,1.363197760456806573e-01
1.643000000000000114e+02,1.090000000000000142e+02,-3.251519781140335685e-01,2.577578715499517781e-01
1.675500000000000114e+02,1.324500000000000171e+02,-3.800824114315419777e-01,3.305461547938796096e-01
1.819499999999999886e+02,1.050499999999999972e+02,-2.647731841447559797e-01,2.077001561525494977e-01
1.080000000000000000e+02,7.265000000000000568e+01,-4.369251189650472100e-01,2.723386725078985049e-01
1.832249999999999943e+02,2.962500000000000000e+01,-1.882712540771531717e-01,4.508947305424494678e-02
1.805000000000000000e+02,1.195000000000000000e+02,-2.985616171259199425e-01,2.490253604882575744e-01
1.003999999999999915e+02,3.029999999999999716e+01,-3.954336294745074420e-01,1.235822603566834321e-01
8.077500000000000568e+01,3.617499999999999716e+01,-4.808016541157286161e-01,1.688413406104726233e-01
1.355749999999999886e+02,1.102499999999999858e+01,-2.653605667071275986e-01,3.354665237942291989e-02
1.566250000000000000e+02,6.775000000000005684e+00,-2.122686376004091491e-01,1.457347523838720127e-02
1.575749999999999886e+02,1.677499999999999147e+01,-2.137140456627285856e-01,3.230784364301264588e-02
1.026750000000000114e+02,3.737500000000000711e+01,-3.879549227111881438e-01,1.373623413076135169e-01
1.207750000000000057e+02,5.482499999999999574e+01,-3.481867938506920113e-01,1.747603500620475425e-01
1.369000000000000057e+02,5.400000000000000000e+01,-2.962586135989161984e-01,1.430189519954093713e-01
1.515500000000000114e+02,9.000000000000000000e+00,-2.215830732267936032e-01,2.017571987815086620e-02
1.440999999999999943e+02,1.559999999999999432e+01,-2.446553415079836813e-01,4.162511158830239921e-02
1.665500000000000114e+02,6.314999999999999147e+01,-2.294815106404740623e-01,1.288519275179232371e-01
1.286250000000000000e+02,1.974999999999994316e+00,-2.776863865708648627e-01,5.524004623448180995e-03
1.943999999999999773e+02,9.224999999999998579e+01,-2.098638536468350468e-01,1.524543396645593740e-01
1.677249999999999943e+02,5.567500000000000426e+01,-2.183554335111159705e-01,1.098508417124081094e-01
1.844749999999999943e+02,1.155250000000000057e+02,-2.785745636485711940e-01,2.290383070109088259e-01
1.683499999999999943e+02,4.825000000000000000e+01,-2.097306239074011591e-01,9.255566753032846983e-02
2.452500000000000000e+02,2.605000000000001137e+01,-9.032055979079850472e-02,2.398564907638039978e-02
2.376750000000000114e+02,6.202499999999999147e+01,-1.116134385936743689e-01,6.192322999326940747e-02
1.910249999999999773e+02,8.962499999999998579e+01,-2.481048429076455342e-01,1.872894671786748400e-01
6.772499999999999432e+01,5.262499999999999289e+01,-5.847830905433059057e-01,2.831859423844516610e-01
2.881999999999999886e+02,1.180000000000001137e+01,-5.736223423904147911e-02,7.825977601379114496e-03
2.508249999999999886e+02,4.917499999999999716e+01,-9.156347701677257367e-02,4.202722037911020558e-02
1.732249999999999943e+02,5.672499999999999432e+01,-2.157564930424706873e-01,9.797827126226621441e-02
2.308499999999999943e+02,6.915000000000000568e+01,-1.243799579752361828e-01,7.484370133757381471e-02
2.027750000000000057e+02,6.002500000000000568e+01,-1.581119453126538787e-01,8.433128847732332400e-02
1.514749999999999943e+02,1.125000000000000000e+00,-2.214569264630136813e-01,2.241149881293980073e-03
1.036500000000000057e+02,2.355000000000000426e+01,-3.678937789847492867e-01,8.633427601027099385e-02
1.565749999999999886e+02,2.107500000000000284e+01,-2.166609519352914459e-01,4.658601701978137832e-02
1.720250000000000057e+02,1.279750000000000085e+02,-3.492717217461505097e-01,2.997354651084881416e-01
7.147499999999999432e+01,5.122500000000000142e+01,-5.595319092255681692e-01,2.648032261481419458e-01
9.662500000000000000e+01,7.552500000000000568e+01,-4.991278791420469263e-01,3.183449183665884030e-01
8.627499999999999147e+01,6.117499999999999716e+01,-5.076436168863444065e-01,2.777077445864125083e-01
8.825000000000000000e+01,6.629999999999999716e+01,-5.126157422061059510e-01,2.982747303948364848e-01
1.636250000000000000e+02,1.363750000000000000e+02,-4.093457434391478689e-01,3.598094868014855008e-01
1.985500000000000114e+02,1.014500000000000028e+02,-2.324956910751707073e-01,1.829594344375083392e-01
1.665500000000000114e+02,7.564999999999999147e+01,-2.846528033699616822e-01,1.897849231112706536e-01
1.007249999999999943e+02,1.452499999999999858e+01,-3.738576370194741649e-01,5.638585174500462815e-02
7.592499999999999716e+01,2.462500000000000000e+01,-5.077413679125717394e-01,9.676888325348345643e-02
1.638499999999999943e+02,4.714999999999999147e+01,-2.199633071502647141e-01,9.367215254555535942e-02
6.967499999999999716e+01,3.957500000000000284e+01,-5.428732650090517531e-01,2.052634689713762894e-01
1.986250000000000000e+02,6.477499999999999147e+01,-1.708728758205072529e-01,9.669310591196376981e-02
1.992750000000000057e+02,9.082500000000000284e+01,-1.978425605803105225e-01,1.421938224771822079e-01
2.195500000000000114e+02,1.570000000000000284e+01,-1.169190322170702706e-01,1.381721244087898148e-02
1.058499999999999943e+02,9.540000000000000568e+01,-5.216786721163101381e-01,3.877461103730733272e-01
1.475000000000000000e+02,7.940000000000000568e+01,-3.096750342688101565e-01,2.061242807485043904e-01
1.731999999999999886e+02,6.925000000000000000e+01,-2.222025270232420024e-01,1.337598263042588664e-01
7.872499999999999432e+01,3.507500000000000284e+01,-4.879591721174647567e-01,1.651087301312268163e-01
1.390250000000000057e+02,1.497500000000000320e+01,-2.548550193971377276e-01,3.851378597511828650e-02
1.908750000000000000e+02,4.692500000000001137e+01,-1.966553424849496745e-01,1.034005472438615097e-01
2.573750000000000000e+02,4.262500000000000000e+01,-1.209818961905637924e-01,7.144563955290142432e-02
1.604000000000000057e+02,1.395999999999999943e+02,-4.348474791343250878e-01,3.853112224966627197e-01
2.423499999999999943e+02,5.765000000000000568e+01,-1.039667212663061002e-01,5.443046462864373908e-02
1.800500000000000114e+02,1.137000000000000028e+02,-3.315455715289458150e-01,2.787438267947158210e-01
1.935000000000000000e+02,1.065000000000000000e+02,-2.939912298304954708e-01,2.444549731928331027e-01
2.399000000000000057e+02,6.009999999999999432e+01,-1.078605098996151673e-01,5.832425326195279924e-02
1.689749999999999943e+02,1.310249999999999773e+02,-3.814841249344508300e-01,3.319478682967884620e-01
1.604000000000000057e+02,1.395999999999999943e+02,-4.361382372829448739e-01,3.866019806452825058e-01
2.557249999999999943e+02,4.427500000000000568e+01,-1.061882863925840970e-01,5.665202975492173582e-02
2.240749999999999886e+02,7.592499999999999716e+01,-1.388169046022506570e-01,8.928064796458828889e-02
1.603499999999999943e+02,1.396500000000000057e+02,-4.351949577235724176e-01,3.856587010859100495e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.587250000000000227e+02,4.127500000000000568e+01,-8.163093778646064724e-02,3.209468114879829304e-02
1.870250000000000057e+02,1.129750000000000085e+02,-2.669304717446313036e-01,2.173942151069689632e-01
1.551750000000000114e+02,1.448249999999999886e+02,-4.799327106010274346e-01,4.303964539633650666e-01
1.701500000000000057e+02,1.298500000000000227e+02,-3.629958583359392255e-01,3.134596016982768574e-01
1.840500000000000114e+02,1.159500000000000028e+02,-2.814411203055645627e-01,2.319048636679021946e-01
2.390250000000000057e+02,6.097499999999999432e+01,-1.111091578005122121e-01,6.157290116284984405e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.013249999999999886e+02,9.867499999999998295e+01,-2.048705863359989165e-01,1.553343296983365485e-01
2.549499999999999886e+02,4.504999999999999716e+01,-8.612278869835759965e-02,3.658653206069523850e-02
8.965000000000000568e+01,2.500000000000000000e+00,-4.495497242335593224e-01,1.881237493715864906e-02
2.206999999999999886e+02,7.929999999999999716e+01,-1.467959219842540353e-01,9.725966534659168106e-02
1.020000000000000000e+02,4.539999999999999858e+01,-4.009564800179422628e-01,1.711662270770169803e-01
2.136750000000000114e+02,1.717499999999999716e+01,-1.323934173498503286e-01,3.299405935453660066e-02
1.744749999999999943e+02,7.002499999999999147e+01,-2.204726060191108394e-01,1.336934239031078997e-01
9.380000000000001137e+01,1.850000000000001421e+00,-4.059982017384793362e-01,1.824306896380689658e-02
2.063750000000000000e+02,9.362500000000000000e+01,-1.877940528558815214e-01,1.382577962182191533e-01
1.719250000000000114e+02,1.280750000000000171e+02,-3.504884129927479663e-01,3.009521563550855983e-01
1.783750000000000000e+02,1.216250000000000000e+02,-3.105506622258610849e-01,2.610144055881987168e-01
2.065000000000000000e+02,9.350000000000000000e+01,-2.077545955514826792e-01,1.582183389138203111e-01
1.272249999999999943e+02,1.367500000000000426e+01,-2.856755355408684416e-01,4.045030725332161847e-02
1.828000000000000114e+02,1.172000000000000028e+02,-2.906479456770009739e-01,2.411116890393386059e-01
1.443000000000000114e+02,5.085000000000000142e+01,-2.694924329848982225e-01,1.272185593578515628e-01
1.505500000000000114e+02,1.360000000000000000e+02,-4.648313696406179973e-01,4.079339778207132783e-01
1.689749999999999943e+02,1.310249999999999773e+02,-3.700705934505117423e-01,3.205343368128493742e-01
1.726750000000000114e+02,1.273250000000000028e+02,-3.456364503577349367e-01,2.961001937200725687e-01
1.641250000000000000e+02,1.358750000000000000e+02,-4.053416526380891338e-01,3.558053960004267657e-01
2.122249999999999943e+02,8.777499999999999147e+01,-1.919328702475776582e-01,1.423966136099152902e-01
9.952500000000000568e+01,6.887500000000000000e+01,-4.645602287105477513e-01,2.785082865058617352e-01
1.800999999999999943e+02,1.199000000000000057e+02,-3.030715241760977285e-01,2.535352675384353605e-01
2.473249999999999886e+02,5.267499999999999716e+01,-9.787411277098899409e-02,4.833785613332662601e-02
1.773750000000000000e+02,1.226250000000000000e+02,-3.167722051958759555e-01,2.672359485582135874e-01
1.698499999999999943e+02,2.265000000000000568e+01,-1.881823265285101077e-01,4.212450342489393318e-02
2.661750000000000114e+02,3.382500000000000284e+01,-7.374558777535646092e-02,2.420933113769409631e-02
2.826499999999999773e+02,1.734999999999999432e+01,-5.997052454288334666e-02,1.043426790522098205e-02
2.548249999999999886e+02,4.517499999999999716e+01,-8.631602957347690730e-02,3.677977293581453921e-02
2.069250000000000114e+02,9.307500000000000284e+01,-1.981183663951727736e-01,1.485821097575104055e-01
1.824750000000000227e+02,4.232500000000000284e+01,-2.024497274304494498e-01,9.646745727182667873e-02
2.320999999999999943e+02,3.304999999999998295e+01,-1.038846876268127717e-01,3.303325782335450600e-02
2.301999999999999886e+02,1.579999999999999716e+01,-1.017545266588045089e-01,1.623586699162345159e-02
2.034499999999999886e+02,9.605000000000001137e+01,-2.008542535055098388e-01,1.510637344982884156e-01
2.353000000000000114e+02,6.470000000000000284e+01,-1.159316167910514755e-01,6.639536015338912134e-02
1.551750000000000114e+02,1.448249999999999886e+02,-4.799441757038556133e-01,4.304079190661932452e-01
2.286500000000000057e+02,7.134999999999999432e+01,-1.287431145909825603e-01,7.920685795332019219e-02
2.064250000000000114e+02,2.075000000000002842e+00,-1.283966267776859294e-01,1.395713064711104128e-03
2.382249999999999943e+02,6.177500000000000568e+01,-1.107802857892526832e-01,6.124402915159032207e-02
1.488750000000000000e+02,6.542500000000001137e+01,-3.012683420666980583e-01,1.838824549927855212e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.616000000000000227e+02,3.840000000000000568e+01,-7.841371121878744355e-02,2.887745458112508587e-02
2.586000000000000227e+02,3.340000000000000568e+01,-8.654360635042709915e-02,2.711722824995446701e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.569000000000000057e+02,1.430999999999999943e+02,-4.644372069191152197e-01,4.149009502814528516e-01
2.202500000000000000e+02,7.975000000000000000e+01,-1.479134967272746348e-01,9.837724008961226674e-02
2.372500000000000000e+02,6.275000000000000000e+01,-1.123085638623441823e-01,6.277230722468181423e-02
2.346999999999999886e+02,6.529999999999999716e+01,-1.171686402481861150e-01,6.763238361052374692e-02
1.544250000000000114e+02,4.067499999999999716e+01,-2.324144102631394704e-01,8.992586384697903723e-02
2.464250000000000114e+02,5.357500000000000284e+01,-9.808963522602523466e-02,4.855337858836286657e-02
2.061999999999999886e+02,9.379999999999999716e+01,-1.880540840453955864e-01,1.385178274077332183e-01
2.350749999999999886e+02,3.562500000000000000e+01,-1.020701214962750625e-01,3.449879309627884583e-02
2.133750000000000000e+02,8.662500000000000000e+01,-1.661936589784890894e-01,1.166574023408267213e-01
2.151500000000000057e+02,8.484999999999999432e+01,-1.613223473190572299e-01,1.117860906813948618e-01
1.591750000000000114e+02,2.627499999999999147e+01,-2.112750466356186629e-01,5.456079661463156261e-02
2.205500000000000114e+02,7.945000000000000284e+01,-1.472005215209238604e-01,9.766426488326150623e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.640000000000000000e+02,1.360000000000000000e+02,-4.063715202590739151e-01,3.568352636214115470e-01
2.090249999999999773e+02,5.825000000000002842e+00,-1.239464184634519184e-01,7.305082053108563622e-03
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.751750000000000114e+02,1.248250000000000028e+02,-3.295287824787830888e-01,2.799925258411207207e-01
2.100000000000000000e+02,9.000000000000000000e+01,-1.761971826104389849e-01,1.266609259727766168e-01
2.197500000000000000e+02,8.025000000000000000e+01,-1.493187591694579153e-01,9.978250253179556106e-02
2.377500000000000000e+02,6.225000000000000000e+01,-1.116250118147798370e-01,6.208875517711746894e-02
1.996750000000000114e+02,1.003250000000000028e+02,-2.112496241724680646e-01,1.617133675348056965e-01
2.722250000000000227e+02,2.777500000000000568e+01,-7.160473567495090341e-02,2.206847903728854574e-02
1.829250000000000114e+02,3.532500000000000284e+01,-1.814833366049263541e-01,6.877372036968541769e-02
2.833750000000000000e+02,1.662500000000000000e+01,-6.027018834437260220e-02,1.073393170671023758e-02
2.770000000000000000e+02,2.300000000000000000e+01,-6.518907026754638956e-02,1.565281362988402494e-02
2.636499999999999773e+02,3.634999999999999432e+01,-7.635988175300179037e-02,2.682362511533942576e-02
2.927250000000000227e+02,7.275000000000005684e+00,-5.351110239109754807e-02,3.974845753435183454e-03
1.951500000000000057e+02,1.048499999999999943e+02,-2.716392171708482128e-01,2.221029605331858725e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.305999999999999943e+02,6.940000000000000568e+01,-1.247569311663801195e-01,7.522067452871775139e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.636499999999999773e+02,3.634999999999999432e+01,-7.629237265992595829e-02,2.675611602226360061e-02
1.073250000000000028e+02,9.452499999999999147e+01,-5.108781394788991514e-01,3.773736942781566461e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.535999999999999943e+02,1.009500000000000028e+02,-3.516482047529768118e-01,2.732998113979546728e-01
2.225250000000000057e+02,3.507500000000001705e+01,-1.165201974131263724e-01,3.705567883259773543e-02
1.604749999999999943e+02,8.927500000000000568e+01,-2.957304871618464115e-01,2.114018887269256408e-01
1.601750000000000114e+02,2.997500000000000853e+01,-2.116580109148628042e-01,6.164002066998358620e-02
2.498249999999999886e+02,1.212500000000000000e+01,-8.558881463628427444e-02,1.056108398011063043e-02
1.405250000000000057e+02,1.362500000000000000e+01,-2.485586645232573666e-01,3.373613745096247507e-02
1.562249999999999943e+02,1.437750000000000057e+02,-4.704565232749882142e-01,4.209202666373258461e-01
1.806750000000000114e+02,1.193250000000000028e+02,-2.979077680484065183e-01,2.483715114107441502e-01
8.540000000000000568e+01,3.455000000000000426e+01,-4.554746807382827889e-01,1.525924359618485715e-01
1.039250000000000114e+02,6.887500000000000000e+01,-4.453004416136346899e-01,2.671076923930724711e-01
1.143750000000000000e+02,4.472499999999999432e+01,-3.570583920929522037e-01,1.525654490314072298e-01
2.375749999999999886e+02,6.242499999999999716e+01,-1.338010094032643094e-01,8.426475276560195515e-02
2.279000000000000057e+02,7.209999999999999432e+01,-1.539642107372444779e-01,1.044279540995821098e-01
