1.181473036302486435e+01
1.202349529132061434e+01
7.323591784271684446e+00
9.105336024751522928e+00
4.567200266820691468e+00
7.400500867234626412e+00
3.628304685943849250e+00
5.294794009252655087e+00
4.569257737941143205e+00
1.864273310935686823e+00
3.717047291149128796e+00
2.471960345905301892e+00
2.657746634252816875e+00
1.099553022492585796e+00
1.258086550386451563e+00
1.401753874590951909e+00
1.571121515793493018e+00
5.182228486476560647e+00
1.995662099066919382e+00
5.057603091520235239e+00
3.825382301500212634e+00
2.268498120248466421e+00
1.823382767536941174e+00
8.978121018596141312e-01
7.190252356404016609e-01
1.742149319832606125e+00
1.590812443406321108e+00
8.048957115506709670e-01
1.291327351321967853e+00
8.856765379268836114e-01
1.293857843117280026e+00
1.015613993427805894e+00
7.418031794018986602e-01
9.904283030541591870e-01
6.755544446025094629e-01
2.228991354591940421e+00
1.040015460810309378e+00
2.506087373953278075e+00
3.095697339701487749e+00
3.242068590394865168e+00
1.823896917205274804e+00
8.109631317078209722e-01
1.720609267686882049e+00
4.069002637680654288e+00
2.684396198334070505e+00
2.515464136858213351e+00
2.666100962313976197e+00
6.602525150005931209e+00
5.508856921610458812e+00
1.474814569297359412e+01
9.256598747150746931e+00
7.552886327104843645e+00
7.362980803418054165e+00
3.381310055748144805e+00
4.518350400390090726e+00
5.518309964709260385e+00
5.119454176321482919e+00
2.737686272713383495e+00
4.791075512140878345e+00
1.213791810851203801e+00
4.578041565916009858e+00
4.835713137757863933e+00
4.802398078196461029e+00
3.065584752013819525e+00
3.866269919704848235e+00
3.968659134714016545e+00
3.735369692600215785e+00
1.974276686316443374e+00
3.361409319240976856e+00
6.820554692211928227e+00
1.847272785791574279e+00
2.191822686252308472e+00
2.287865526475570732e+00
2.115756520610261759e+00
2.303507011872170551e+00
3.983978111850777992e+00
6.210374142916407436e+00
4.809364559787582039e+00
4.853076474631052406e+00
7.601656513565103523e+00
6.637628384408230886e+00
3.236489197835908271e+00
3.580653992379666306e+00
1.582021412879839772e+00
1.352646501349227037e+00
2.822449174789945836e+00
4.684697262856133193e+00
3.820137169714143965e+00
3.631606632290640846e+00
1.002795930427168969e+00
4.751882819092315913e+00
2.994025377394823551e+00
3.936087132623825369e+00
6.070363596629249514e+00
2.829953966175708047e+00
3.798560878532271090e+00
4.016607822118714921e+00
2.266891270598264896e+00
2.714361990787892864e+00
4.470223393837613912e+00
3.465284762342378144e+00
2.963403268810996138e+00
3.172145894619518458e+00
6.409768458548768422e+00
3.084097401092662949e+00
5.516108530550354772e+00
4.333734965468465816e+00
1.735120588862287150e+00
2.646864851992859258e+00
1.522791652487857306e+00
8.696506695506343476e+00
1.203885175043978961e+00
6.966036967637592170e-01
1.625178086950825218e+00
1.827696302822914731e+00
7.755154669066541828e-01
2.271681735733835694e+00
2.961635761063158512e+00
1.790493885512262295e+00
2.285997685128791090e+00
3.093734897704621289e+00
4.227467962498849374e+00
2.261356012428223039e+00
2.737386119937312401e+00
4.019435408409208321e+00
3.012494803047957248e+00
4.187922295059252065e-01
6.196734058502674003e+00
1.878642022471467499e+00
2.227396019334008770e+00
6.805914394174820359e+00
2.088428732203738036e+00
8.226615830897756609e+00
5.904126105713416450e+00
5.550570651527383603e+00
1.414646124845603481e+00
8.139718629315538578e+00
3.123476408429269213e+00
2.752606573922093958e+00
4.486729071180953099e+00
5.035328177423991747e+00
3.448745442809297401e+00
1.059423637960480846e+01
2.657975116781017277e+00
2.315945226670010015e+00
8.564305565621594951e-01
2.944012251428887339e+00
3.392651785760278926e+00
2.010253750581796339e+00
2.189036575861337042e+00
9.209515117503315196e-01
3.000132225293327792e+00
2.843773934486307553e+00
1.992867708735403198e+00
2.933828536210057791e+00
1.151435537212025295e+00
1.016144213256907847e+00
2.494634202501856635e+00
1.616944137345399213e+00
2.083678851970176993e+00
1.230718808646063422e+00
5.597200779502067292e-01
2.634362457423780057e+00
1.092455269315152577e+00
4.677049275802620087e+00
2.048498266993480144e+00
3.387106762000257731e+00
3.681445688070198230e+00
4.246673988350266882e+00
2.557272298782667264e+00
1.450103526391728792e+00
2.305636868137298734e+00
1.221859729923402860e+00
2.297572453680345461e+00
1.218607520080126960e+00
1.291616022810671893e+00
1.182332953411105336e+00
4.782471482557951958e+00
3.072222193538568291e+00
2.032406330910081493e+00
1.238547140331873209e+01
3.263856775208296312e+00
1.111097283902836352e+00
3.014952400696188306e+00
1.285377885478354187e+00
3.635813099355189593e+00
2.026507855434633854e+00
2.672946543032494127e+00
4.272899531211123758e+00
1.228056945905805719e+00
1.241004081173741724e+00
2.223066934795042471e+00
2.380541511011415423e+00
3.252055670246079444e+00
1.904998193429491948e+00
1.967536042508772454e+00
4.837874623633979354e+00
2.134266554212501887e+00
2.767542082463478437e+00
1.492224809072979497e+00
1.113991244447873896e+00
3.068254062436110985e+00
2.941482393716242427e+00
1.386265831618004540e+00
2.251588826685065214e+00
2.311771405426725323e+00
8.699174386544328286e+00
8.001214852304199709e+00
1.209089213446535638e+00
2.188017440058757757e+00
1.764097814001388542e+00
3.850571760874004212e+00
2.121285421617329803e+00
5.928163254495022016e+00
3.504251582490184092e+00
3.456168396143525001e+00
5.718719721771890363e+00
1.531922858846499480e+00
5.326032001979434938e-01
3.737707981498715526e+00
2.434915530161564590e+00
2.405516628220993880e+00
1.722000662626442136e+00
1.860694348712385704e+00
1.630929205704887863e+00
1.291159145430697208e+00
2.336438254848047791e+00
6.447615129750701612e+00
1.290189385273496914e+00
1.428452235831336736e+00
2.017103516006699238e+00
1.046454913966499589e+00
1.602336862599930356e+00
1.782309076869228237e+00
4.759959040831747146e-01
5.169868605673745066e+00
3.470625996662420221e+00
1.437086207981337793e+00
3.991220681342221077e+00
3.802567128755427461e+00
2.305195863008449919e+00
9.553508817593865388e-01
1.843211791402850963e+00
2.444763790691396821e+00
2.369599371932665122e+00
9.624532974012254272e-01
8.016428978999101673e-01
1.942334940031287260e-01
6.870914706023398821e-01
1.946688814295100656e+00
1.144301869203705024e+00
3.019761908784545312e+00
5.399115258060191991e-01
1.357992115207487416e+00
1.944564749096560519e+00
1.419371924932704587e+00
1.362859671353362501e+00
3.397652863136499946e-01
2.422352773030969075e+00
1.174227831554219392e+00
5.417811613196059639e-01
7.812223227550703086e-01
1.862780596152688872e+00
6.590898031434448967e-01
3.012631584434302567e+00
2.575520447707919658e+00
2.682661371538269890e+00
7.516037911186685960e-01
1.254761068347335140e+00
1.095787267237028573e+00
1.608560642598071411e+00
6.976971109561418416e-01
1.141014329690804630e+00
1.696165955811011372e+00
1.124552211471716845e+01
1.616287420349294734e+00
1.479990068904470490e+00
4.953315594445939496e-01
1.069913508120013290e+00
3.116285644317429160e-01
4.156640933006789940e-01
9.880354549509819950e-01
3.955066022827304906e-01
6.069949234589557818e-01
6.292587977447361425e-01
4.963281977709748105e-01
1.932923318299629045e+00
3.461885912154798461e-01
1.750601400617513015e+00
7.807341130298915743e+00
5.667851634567497854e-01
3.774031704291687106e-01
7.285416710947316687e-01
4.489611288486230478e-01
6.163536428980478377e-01
1.373724824660304655e+00
1.857661154455506392e+00
7.932245523580263580e-01
9.517141547646348343e-01
1.732972739965589426e+00
3.836031459725903758e-01
3.918410163339558494e-01
3.025919609916982722e-01
1.187482636743109943e+00
1.382655046495035123e+00
6.181535418157935169e-01
4.451755400246995009e-01
7.701178808723621927e+00
1.117259900657998628e+00
8.994246200680260372e-01
1.021890228903973963e+00
9.453130365866400098e-01
4.175331460369235970e-01
6.269099821134886952e-01
8.750383830856378609e-01
1.449037968499130358e+00
2.137261996661550256e+00
8.010612872658384731e-01
1.464473100199924716e+00
1.294924638508383907e+00
1.741885801874672790e+00
4.985237260326373931e-01
6.042206922116726275e-01
4.980757310017862594e-01
1.467637643243651979e+00
1.251381251364063196e+00
