1.878000000000000114e+02,9.850232230764918029e+01,-2.430348767441062319e-01,2.377637120759256151e-01
2.351999999999999886e+02,8.348778054302317742e+01,-1.393210201013864169e-01,1.276167356717683721e-01
2.427249999999999943e+02,6.730160566435246494e+01,-1.174412429882271819e-01,9.305392579668540776e-02
2.075000000000000000e+02,9.458852203095257494e+01,-1.903022248718650722e-01,1.539102614254167778e-01
2.107199999999999704e+02,1.021270537125202651e+02,-2.034803101701692651e-01,1.896862922828649045e-01
2.387249999999999943e+02,7.202921716220438952e+01,-1.222343356341876880e-01,9.730931399697587136e-02
2.412050000000000125e+02,8.688412527614006819e+01,-1.469504294815914824e-01,1.805963005473552874e-01
2.479000000000000057e+02,6.955816271294116859e+01,-1.123712318304795066e-01,1.014648773730900677e-01
2.346350000000000477e+02,8.233376297121370158e+01,-1.671498518259802446e-01,1.745402255078045417e-01
2.060100000000000477e+02,1.135681927301830285e+02,-2.470096995242515026e-01,2.548456678947232379e-01
2.213000000000000114e+02,1.055355414066749375e+02,-2.144595122412242816e-01,2.719606522159761508e-01
2.326999999999999886e+02,9.417508428453888314e+01,-1.674159492911033165e-01,2.016311356446271741e-01
2.466199999999999761e+02,8.295812558152456972e+01,-1.410159272164014932e-01,1.959835865163395141e-01
2.424800000000000182e+02,8.055101861553335141e+01,-1.317596988489649346e-01,1.306722270745767633e-01
2.501000000000000512e+02,6.970439369222000892e+01,-1.102567591784701928e-01,9.805929072728483686e-02
2.761299999999999955e+02,5.738104739371703289e+01,-8.196187951337295663e-02,8.714939093401818937e-02
2.466799999999999784e+02,7.274046397982350243e+01,-1.216366183743966128e-01,1.293705596463369245e-01
2.438249999999999886e+02,7.217973486374135916e+01,-1.172818478945562015e-01,9.725460491012738462e-02
2.449549999999999841e+02,4.928702390081998175e+01,-9.762841517375120404e-02,4.614760801257052764e-02
2.613500000000000227e+02,3.993430229764882711e+01,-8.040503366264663276e-02,3.482261964982193148e-02
2.569899999999999523e+02,6.276056405100261060e+01,-9.565119244518316410e-02,6.929611533115825894e-02
2.474299999999999784e+02,5.941204086715082866e+01,-1.021001052450114105e-01,6.870069484996434162e-02
2.265350000000000250e+02,8.142169873565644878e+01,-1.478247011496944818e-01,1.292227298426918414e-01
2.461800000000000068e+02,8.655482424452145551e+01,-1.365398952283617406e-01,1.571973954396589934e-01
2.350600000000000023e+02,7.476574683636886220e+01,-1.332582165890196235e-01,1.270889524638535162e-01
2.835099999999999909e+02,4.930355869508812816e+01,-7.048258811786949074e-02,6.275315596617656033e-02
2.283799999999999670e+02,7.080529358741476642e+01,-1.316201626333117214e-01,9.513884414711701321e-02
2.282199999999999704e+02,8.348834409664621603e+01,-1.573100755431118547e-01,1.870915415321894870e-01
2.298349999999999795e+02,6.299079317646349807e+01,-1.222274673462473149e-01,7.424193626031454218e-02
2.809699999999999704e+02,4.771000000000000085e+01,-7.125353265365726163e-02,5.937591192504517584e-02
2.804900000000000091e+02,4.303285256638235268e+01,-6.887726486434575524e-02,4.611510660497767505e-02
2.180649999999999693e+02,7.210397717879368429e+01,-1.485497490916728447e-01,9.222055351654012689e-02
2.464899999999999523e+02,6.965506729592614477e+01,-1.123454476139207348e-01,9.284953813867313777e-02
2.320250000000000057e+02,6.321681046209149457e+01,-1.222208912157880106e-01,8.621671918112255861e-02
1.869549999999999841e+02,8.271337996358268185e+01,-2.110188236288062791e-01,1.565955737445100526e-01
2.071949999999999932e+02,7.188983046996285964e+01,-1.615625020530511435e-01,1.100013528949438379e-01
1.981900000000000261e+02,7.521093271592900464e+01,-1.911610863992872777e-01,1.212503828454647575e-01
2.195500000000000114e+02,8.245625810088642993e+01,-1.625273888268872480e-01,1.555184210438033121e-01
2.365399999999999636e+02,7.825140829403646592e+01,-1.297341213079526434e-01,1.032056031236826127e-01
2.494749999999999943e+02,6.798395490849294731e+01,-1.070583077628313173e-01,8.199944897436613200e-02
1.918749999999999716e+02,8.384860538494365301e+01,-2.010207628729729079e-01,1.348151709305506762e-01
2.367300000000000182e+02,8.342279424713608194e+01,-1.417208402959764801e-01,1.451340202433273330e-01
2.112200000000000273e+02,5.704772212805696086e+01,-1.431139051768645643e-01,8.897973203263932762e-02
2.464300000000000068e+02,5.824583332737201147e+01,-1.022071365539562737e-01,6.153917214803837632e-02
2.397099999999999795e+02,6.579502564784057483e+01,-1.156431470360102381e-01,8.292646824419486196e-02
2.337599999999999909e+02,7.112700893472182884e+01,-1.263226688333647096e-01,9.346217993411240488e-02
2.699549999999999841e+02,5.714809904974968191e+01,-8.288186071000555599e-02,6.679152836787320691e-02
2.629049999999999727e+02,6.008969732824421328e+01,-8.991925577693984928e-02,7.170971857801522464e-02
2.458350000000000364e+02,5.511853612896481991e+01,-9.958865522858662001e-02,5.434069117230917734e-02
2.519449999999999932e+02,6.153655600535343240e+01,-9.925516811370113657e-02,6.985236038300729478e-02
2.678999999999999773e+02,6.592813132495111006e+01,-9.276928564806291577e-02,9.633599249778444784e-02
2.456299999999999670e+02,6.567611133433526049e+01,-1.106186337023019883e-01,9.000714606204403279e-02
2.471500000000000057e+02,7.687505447152540228e+01,-1.190624289674967057e-01,1.094193141325355417e-01
2.098650000000000091e+02,9.415526020886990466e+01,-1.921446476646320178e-01,1.707715374881674797e-01
2.041899999999999977e+02,1.112981599129114016e+02,-2.548233423507498818e-01,3.099621575082259217e-01
2.390999999999999943e+02,8.160453418775207979e+01,-1.453465824303246112e-01,1.847509300193729831e-01
2.259000000000000057e+02,9.454301137577542136e+01,-1.712309704807080946e-01,1.848624237157628358e-01
2.321899999999999977e+02,9.184795261735560246e+01,-1.612497778794332870e-01,1.784145762406310343e-01
2.346500000000000057e+02,7.964513481688634045e+01,-1.351654497700805757e-01,1.064918510069504526e-01
2.051999999999999886e+02,7.507636445646525658e+01,-1.689379540684257108e-01,1.036482429037088454e-01
2.428899999999999579e+02,6.340271603015126800e+01,-1.117098382060121020e-01,8.046754909744231743e-02
2.827300000000000182e+02,3.267248995714896864e+01,-6.359745032878540150e-02,2.865800060017630047e-02
2.501150000000000091e+02,6.564732306042645860e+01,-1.044142329599504204e-01,8.012156073084095165e-02
2.661149999999999523e+02,7.033971868723958210e+01,-9.994701305249124867e-02,1.146875193505129814e-01
2.459399999999999977e+02,7.583845594419759095e+01,-1.182631539253820030e-01,1.016094546117526781e-01
2.204850000000000421e+02,7.951047430999264520e+01,-1.538935790370225543e-01,1.133664218901865445e-01
2.227700000000000387e+02,7.102795998759924601e+01,-1.441409236967052532e-01,9.548757900996444892e-02
1.878499999999999943e+02,9.025651223042025606e+01,-2.250098998004950723e-01,1.884235823493608242e-01
2.047049999999999841e+02,1.072639441984117923e+02,-2.337038739392852393e-01,2.571165320755842143e-01
2.193199999999999932e+02,8.568913641763465705e+01,-1.632920460545557728e-01,1.456499111906505439e-01
2.227500000000000000e+02,8.185846626953133409e+01,-1.524382082787120729e-01,1.329424976882735698e-01
2.081899999999999977e+02,8.108577803782856108e+01,-1.702233872550787674e-01,1.267314834506610977e-01
2.487199999999999704e+02,7.008094676871880324e+01,-1.128878549408385973e-01,1.106934325512295980e-01
2.755849999999999795e+02,6.742795432904664210e+01,-9.380300242214764661e-02,1.292853277931236833e-01
2.408199999999999932e+02,9.081079836671408145e+01,-1.442641615200253580e-01,1.477951107052485613e-01
2.045899999999999750e+02,1.004103351254242114e+02,-2.209895991524545855e-01,2.388974535875695304e-01
2.105849999999999795e+02,8.621071003651459819e+01,-1.755579093979325045e-01,1.377229488235431620e-01
2.240349999999999966e+02,8.317911110970109689e+01,-1.529449539117299639e-01,1.314598119591447178e-01
2.298000000000000114e+02,8.914370701289013255e+01,-1.533795223648394823e-01,1.439635476104296763e-01
2.154749999999999943e+02,8.602520633512018833e+01,-1.644647918022287825e-01,1.248486536943975017e-01
2.492599999999999909e+02,6.504629428337942443e+01,-1.046912000162369960e-01,7.622074999079886393e-02
2.476500000000000057e+02,5.869285305725050250e+01,-1.045783882334187648e-01,8.131441389880329773e-02
2.366500000000000057e+02,7.427482749895821712e+01,-1.263066515655794364e-01,9.233273253802509739e-02
2.209799999999999613e+02,8.076544496255809236e+01,-1.494211404401910026e-01,1.070146489415725738e-01
2.216449999999999818e+02,7.917928217027481708e+01,-1.461871118150721294e-01,1.005105360995700442e-01
2.665449999999999591e+02,5.923327802004546072e+01,-8.808277726497362736e-02,7.949309480584881848e-02
2.274300000000000068e+02,7.417228323302444437e+01,-1.381357335255098406e-01,1.130544086638417961e-01
2.149100000000000250e+02,7.466251670014881370e+01,-1.516683861468044736e-01,1.012464290505343256e-01
2.163750000000000000e+02,8.641171867866071921e+01,-1.772900179750331595e-01,1.582918709822009051e-01
1.859899999999999807e+02,9.973112553260391167e+01,-2.488773367718618845e-01,2.201629122359799740e-01
2.045300000000000296e+02,8.469646450708553687e+01,-1.846195326958512406e-01,1.574418967353896359e-01
2.436049999999999613e+02,9.208715559186308042e+01,-1.632545999645573231e-01,2.525170083636469331e-01
2.191300000000000239e+02,9.279622621637152236e+01,-1.798011591495444206e-01,1.840091466954864030e-01
2.209649999999999750e+02,8.016891869671189852e+01,-1.493036643546644116e-01,1.082187095227189061e-01
2.221599999999999966e+02,8.424083273567516983e+01,-1.540300100346817525e-01,1.218104408957084578e-01
1.863800000000000239e+02,1.019920884186611829e+02,-2.553635326954162288e-01,2.562181414223075326e-01
2.502249999999999659e+02,7.508691047712643751e+01,-1.130874516870165464e-01,9.833021203265829291e-02
1.941450000000000102e+02,8.345838918287364550e+01,-1.976253003920213913e-01,1.423926216270507139e-01
1.825200000000000102e+02,7.889376781470130595e+01,-2.068026652965498646e-01,1.132354558319295934e-01
2.279800000000000182e+02,8.285734789383498367e+01,-1.481853959717302216e-01,1.322214836926108306e-01
2.183049999999999784e+02,8.303016755974903162e+01,-1.557235358943140358e-01,1.124707022502183934e-01
2.395649999999999977e+02,8.295688955716697421e+01,-1.385180428194076607e-01,1.525717378679249669e-01
2.283499999999999943e+02,7.854167046861175550e+01,-1.402352930288245370e-01,1.121770060257593626e-01
2.588899999999999864e+02,6.623897191231156967e+01,-9.780173846799711246e-02,8.299149113428441749e-02
2.705749999999999886e+02,6.272366080674820665e+01,-8.864703967117605610e-02,9.265093735021304178e-02
2.642100000000000364e+02,7.154959748314450962e+01,-9.954558194770074531e-02,1.004136732349614342e-01
2.322500000000000000e+02,7.431062508147809353e+01,-1.309336153686005144e-01,1.025677457089017725e-01
2.488100000000000023e+02,7.224958408184784275e+01,-1.127261975123133170e-01,9.619808108124766610e-02
2.053499999999999943e+02,8.838850604009550693e+01,-1.973602380227142683e-01,2.103742016697086881e-01
2.129150000000000205e+02,6.892692888124349793e+01,-1.494232390098841901e-01,9.755288884271813565e-02
2.279299999999999784e+02,7.415579276091652616e+01,-1.338014600764080853e-01,9.296798240882027387e-02
2.156349999999999909e+02,9.717687494975335483e+01,-1.994971064681927975e-01,2.406526037345679547e-01
2.663499999999999659e+02,6.037239849467636077e+01,-8.979864730836373266e-02,8.299531553341032986e-02
2.495049999999999670e+02,6.666413747285717761e+01,-1.061721789105700003e-01,8.556231403147401826e-02
2.299900000000000091e+02,8.681206367780920630e+01,-1.473373640285913222e-01,1.248042545194920083e-01
2.269099999999999966e+02,9.137359520123962398e+01,-1.795926636331083848e-01,2.524260462075371136e-01
2.149449999999999932e+02,1.018097575137078934e+02,-2.075330106724081192e-01,2.507285363428214398e-01
2.497449999999999761e+02,7.188264898429940786e+01,-1.126404729114586223e-01,1.054157224516446556e-01
2.037199999999999704e+02,8.142539898582015212e+01,-1.742233995411044123e-01,1.118219589722900392e-01
1.935399999999999920e+02,8.364143949024310132e+01,-1.980135925114203665e-01,1.380926841695036267e-01
1.753249999999999886e+02,7.218784610306640559e+01,-2.141738219580609504e-01,1.103668970196651500e-01
2.197249999999999943e+02,9.168967839947961807e+01,-1.687115889490329035e-01,1.422687021858849432e-01
2.040199999999999818e+02,7.271483411244228989e+01,-1.636211094641105424e-01,9.333319024123869212e-02
2.149150000000000205e+02,7.812714973042341171e+01,-1.590257172420576626e-01,1.239380941399774033e-01
2.285350000000000250e+02,7.827355252574140820e+01,-1.380254005743248025e-01,1.021809091673752251e-01
2.397199999999999704e+02,7.831236237019031421e+01,-1.277981564549561522e-01,1.131339760683992141e-01
2.110749999999999886e+02,9.026273663588979446e+01,-1.768216947637992198e-01,1.357364293340909689e-01
2.367299999999999613e+02,8.741367513152619040e+01,-1.496193749309445153e-01,1.737070277873295210e-01
2.241899999999999977e+02,1.017492353779624210e+02,-1.960764069115432384e-01,2.543991572837528969e-01
2.831399999999999864e+02,5.057999999999999829e+01,-7.156784761333986888e-02,6.609477292703255791e-02
2.332400000000000091e+02,9.381073979028199972e+01,-1.785051829942600476e-01,2.147277720038501536e-01
2.405149999999999579e+02,9.130483845339195170e+01,-1.463884095263669471e-01,1.560253352080316902e-01
2.784399999999999977e+02,4.975323507069666107e+01,-7.365858759947394030e-02,6.167476526209537957e-02
2.661250000000000000e+02,6.679481360854299510e+01,-1.048472417832488068e-01,1.334354744936921411e-01
2.460099999999999909e+02,6.671922811304099810e+01,-1.074924413114975302e-01,7.278523116763430112e-02
2.799300000000000068e+02,6.021000000000000796e+01,-8.183318564502387038e-02,9.689078702208452076e-02
2.595900000000000318e+02,8.745218922359806868e+01,-1.458556492169457430e-01,2.476516007548611731e-01
2.611449999999999818e+02,6.516494629016432327e+01,-9.547367761270039721e-02,8.277241442838176311e-02
2.679300000000000068e+02,5.220522579206031821e+01,-9.683241131242739663e-02,7.828844998772631347e-02
2.691699999999999591e+02,3.988946728147669774e+01,-7.760540108464904219e-02,4.056691772837701243e-02
2.691750000000000114e+02,4.869527826186025976e+01,-8.387516011766352197e-02,5.407219752423434583e-02
2.410100000000000477e+02,9.027174751825734234e+01,-1.427990701727904765e-01,1.439693557406986901e-01
2.177550000000000239e+02,9.539548063194608574e+01,-1.972065270979371510e-01,2.488583412303430609e-01
2.618000000000000114e+02,7.703101972582214785e+01,-1.125731973544134845e-01,1.411035136722383898e-01
2.621650000000000205e+02,6.452659548589248573e+01,-9.693553111726732618e-02,9.644666141960078765e-02
2.041299999999999955e+02,8.003346862407001083e+01,-1.718640066789965115e-01,1.090510567642679063e-01
2.144900000000000091e+02,8.747695353634578908e+01,-1.707038620545370811e-01,1.324013011852022137e-01
2.370949999999999704e+02,9.928840680059278156e+01,-1.769919035444456612e-01,2.397203944183457780e-01
1.908999999999999773e+02,9.776006597788281738e+01,-2.366198492424270439e-01,2.320088675356323238e-01
2.510399999999999636e+02,6.711738895398121940e+01,-1.074684454520007798e-01,9.392588832243710384e-02
2.510600000000000023e+02,6.824931794530989748e+01,-1.071385960393304304e-01,9.296875535013884861e-02
1.975649999999999977e+02,7.479456882020244279e+01,-1.801361465158382580e-01,1.198616061362295371e-01
2.553000000000000114e+02,7.317372820896854080e+01,-1.085856094798920007e-01,1.047222517936391983e-01
1.980400000000000205e+02,8.086943427525631023e+01,-1.863677282461080886e-01,1.311135243285392327e-01
2.034200000000000159e+02,6.849841677002468998e+01,-1.625890420041399553e-01,9.052735048135816809e-02
2.511149999999999523e+02,6.927563803387162977e+01,-1.074422054118675945e-01,9.167197042241202742e-02
2.412350000000000421e+02,7.390233436773156939e+01,-1.199311781117758241e-01,9.536668715638778326e-02
2.573349999999999795e+02,5.813998645510678642e+01,-9.246715315022083215e-02,6.452236975104098937e-02
2.597800000000000296e+02,6.344681315873950211e+01,-9.450192397057681493e-02,7.620208344517558074e-02
2.697500000000000000e+02,6.123837032449507944e+01,-8.604137423165171550e-02,7.616814750172162807e-02
2.357950000000000159e+02,1.025223937732630048e+02,-1.854109186513848706e-01,2.601558881746753316e-01
2.412449999999999761e+02,9.477980388774815879e+01,-1.646328642054672442e-01,2.285010883358283840e-01
2.244350000000000023e+02,1.014212971963975747e+02,-1.957090457201462463e-01,2.549273927650620997e-01
2.518199999999999932e+02,7.438112058849343100e+01,-1.109740629841307336e-01,9.768498767623549905e-02
2.594499999999999886e+02,6.631005956866574991e+01,-9.926745325185179492e-02,9.232699119087646455e-02
2.269199999999999875e+02,8.951808811631310903e+01,-1.541838909297892357e-01,1.282631269681298036e-01
2.221649999999999636e+02,8.373199224310860700e+01,-1.534096366330464090e-01,1.212102058229507645e-01
2.162049999999999841e+02,7.796025734308474853e+01,-1.547044735093520695e-01,1.130375402105035232e-01
2.635299999999999727e+02,5.858523363442360932e+01,-8.805050430394291416e-02,6.704993864352970512e-02
2.615800000000000409e+02,7.015939780243270718e+01,-1.008217802923166290e-01,1.005925729322941081e-01
1.825200000000000102e+02,1.012198231573242708e+02,-2.562119420472352971e-01,2.370248080880101582e-01
2.005349999999999966e+02,9.017505489324638290e+01,-1.953967105514244906e-01,1.502532042772435628e-01
2.110249999999999488e+02,7.063290752191927879e+01,-1.541194668435468818e-01,1.026894296214214547e-01
2.065099999999999909e+02,9.212620365563752500e+01,-2.051424082133689875e-01,2.403520274721404337e-01
2.429350000000000307e+02,8.722242845163162883e+01,-1.354375119200699751e-01,1.316298881361091522e-01
2.045749999999999886e+02,8.543952027604086652e+01,-1.904302624195198246e-01,1.807252812608259596e-01
2.322799999999999727e+02,8.368186840648337466e+01,-1.401358850921805288e-01,1.151015157705259778e-01
2.393249999999999886e+02,7.344035760397684953e+01,-1.215732302169034995e-01,9.395362381946531505e-02
2.249099999999999966e+02,8.941458158488468655e+01,-1.639486713452952271e-01,1.677135885911351931e-01
2.133100000000000023e+02,7.557304347450882176e+01,-1.569862243957059200e-01,1.008332458168473555e-01
2.379699999999999704e+02,6.630649741918207951e+01,-1.177822284072189973e-01,8.315887412292154168e-02
2.011599999999999682e+02,7.491091976474457681e+01,-1.776697211916297703e-01,1.320420177308900822e-01
1.918249999999999886e+02,5.772197263607681350e+01,-1.715558850641195898e-01,8.691473518129637366e-02
2.300749999999999886e+02,7.890136960154747214e+01,-1.374860770350360695e-01,1.065210028102352852e-01
2.116199999999999761e+02,1.026340494183095160e+02,-2.152566808703509638e-01,2.553729030253379384e-01
2.593650000000000091e+02,5.848389115816421935e+01,-9.106628490331561410e-02,6.440265989587590223e-02
2.744200000000000159e+02,4.086689491507765837e+01,-7.105251091068753855e-02,3.546068081868415656e-02
2.491400000000000148e+02,6.493039272944527340e+01,-1.043460435047243867e-01,7.493247734112065683e-02
2.200999999999999943e+02,8.450900543729052572e+01,-1.781457047833715779e-01,2.284978032714045648e-01
2.242549999999999670e+02,7.615620936601297331e+01,-1.418149630944009476e-01,1.034730581271882388e-01
1.937599999999999909e+02,7.479842511711059672e+01,-1.842285110669358850e-01,1.114369954813415886e-01
1.988800000000000239e+02,7.755310503132675137e+01,-1.792091242718034105e-01,1.158604414204653377e-01
2.101400000000000148e+02,7.601510639340051512e+01,-1.614771454594460254e-01,1.098510753459403938e-01
2.030449999999999875e+02,8.287934438085282807e+01,-1.777774457857691781e-01,1.181112495419305436e-01
1.703100000000000023e+02,5.572807102349766240e+01,-2.108317833080212700e-01,9.280310272217620615e-02
2.166600000000000250e+02,8.521959223089488944e+01,-1.650495894491859628e-01,1.263076916943556560e-01
2.269499999999999886e+02,8.138176699974017936e+01,-1.510964438074186567e-01,1.452139936116875751e-01
2.197349999999999852e+02,8.129984640206892266e+01,-1.582476051436778053e-01,1.444446128892326320e-01
2.086349999999999909e+02,9.701510719985832054e+01,-1.979696688051237885e-01,1.859383591953050752e-01
1.738249999999999886e+02,7.346091562865248648e+01,-2.287063656375855625e-01,1.465396346310101072e-01
1.774599999999999795e+02,9.120416328216602153e+01,-2.440847135767756915e-01,1.791639301047447119e-01
1.664499999999999886e+02,8.959001618484059293e+01,-2.703486412592404631e-01,2.032947341332968227e-01
1.790600000000000023e+02,7.084436745430083704e+01,-2.066983867348245185e-01,1.152349716806973373e-01
2.120449999999999875e+02,8.555738848866296564e+01,-1.772924285854708126e-01,1.685302139709696223e-01
1.991200000000000330e+02,1.070724665822171175e+02,-2.420886521250160128e-01,2.638199903588714923e-01
2.190800000000000125e+02,8.620254694613147706e+01,-1.643536321558402846e-01,1.409065689966517709e-01
2.282249999999999943e+02,8.997566962796109635e+01,-1.568061950460241105e-01,1.485595591312722785e-01
1.956000000000000227e+02,9.443856998070228315e+01,-2.199103875796125929e-01,1.797092404373141494e-01
1.728399999999999750e+02,7.522406463359980933e+01,-2.374462788908505428e-01,1.230293914152186807e-01
1.958050000000000068e+02,8.188544269282544974e+01,-1.955487675139183368e-01,1.501738399618555986e-01
1.752650000000000148e+02,8.741099487478678043e+01,-2.376962106741716263e-01,1.563738494803049717e-01
2.044950000000000330e+02,9.102522576187328696e+01,-1.953022876445544009e-01,1.707947806608952623e-01
1.916200000000000045e+02,8.959375592082295725e+01,-2.295879186363926350e-01,2.093295154400315605e-01
2.227200000000000273e+02,8.760875584095462898e+01,-1.636766392369434775e-01,1.624073149584916720e-01
2.026200000000000045e+02,1.241706350148858462e+02,-2.898100517408291332e-01,3.428132605990905080e-01
1.946999999999999886e+02,8.816742595766307034e+01,-2.147271346097747724e-01,2.157447970760263400e-01
2.210050000000000239e+02,8.247065978273728604e+01,-1.536271955979751913e-01,1.186698858955202579e-01
1.989600000000000080e+02,8.575420339551875770e+01,-2.058133454245361649e-01,1.972681205308073338e-01
2.293050000000000068e+02,6.366523168103609009e+01,-1.232082668815098758e-01,7.479276655866229362e-02
