0.000000000000000000e+00
1.943662355188280344e-04
1.955880783498287201e-03
3.079288580920547247e-04
1.503916690126061440e-03
1.407426223158836365e-02
4.848809330724179745e-04
1.042398973368108273e-03
2.857154700905084610e-03
3.107187221758067608e-04
1.693311147391796112e-03
1.330373343080282211e-02
4.098771605640649796e-03
9.534350596368312836e-03
1.161529333330690861e-03
8.679984137415885925e-03
1.487504597753286362e-02
2.528761886060237885e-02
9.203249588608741760e-03
9.518553502857685089e-03
4.674131982028484344e-03
2.624593861401081085e-02
1.933828368782997131e-02
4.678094759583473206e-03
2.656473312526941299e-03
6.050868891179561615e-03
1.970452070236206055e-02
1.820364035665988922e-02
1.617745868861675262e-02
1.336101721972227097e-02
9.275935590267181396e-03
9.293656796216964722e-03
2.029802463948726654e-02
2.248374372720718384e-02
8.008404634892940521e-03
1.329961325973272324e-02
3.479849174618721008e-02
5.406768247485160828e-02
1.828861236572265625e-02
3.586500138044357300e-02
9.124422073364257812e-02
4.346707835793495178e-02
3.074372559785842896e-02
2.796003594994544983e-02
6.018923223018646240e-02
7.626289129257202148e-02
3.633526712656021118e-02
1.691609248518943787e-02
5.333345010876655579e-02
1.866355538368225098e-02
9.743230044841766357e-02
4.881115630269050598e-02
5.366142839193344116e-02
6.468944251537322998e-02
3.326289355754852295e-02
1.228231638669967651e-01
6.629230827093124390e-02
1.049151122570037842e-01
5.799292773008346558e-02
1.256224811077117920e-01
8.902245759963989258e-02
1.324622929096221924e-01
1.050792559981346130e-01
4.639402776956558228e-02
4.001576080918312073e-02
2.585696280002593994e-01
8.811183273792266846e-02
1.228102147579193115e-01
2.260825932025909424e-01
8.370301872491836548e-02
3.871802091598510742e-01
1.211417019367218018e-01
2.276554703712463379e-01
8.046483993530273438e-02
9.954619407653808594e-02
4.281692504882812500e-01
2.849394381046295166e-01
8.825889229774475098e-02
2.440420389175415039e-01
1.303528100252151489e-01
1.726920008659362793e-01
3.098239898681640625e-01
2.537418305873870850e-01
2.722318768501281738e-01
2.078007459640502930e-01
3.933885693550109863e-01
2.017546296119689941e-01
2.189533710479736328e-01
3.336769342422485352e-01
2.666737437248229980e-01
6.424452066421508789e-01
2.554037570953369141e-01
2.509904503822326660e-01
5.102947950363159180e-01
2.261246740818023682e-01
5.737795829772949219e-01
4.242274165153503418e-01
5.318341255187988281e-01
6.765258908271789551e-01
1.001941204071044922e+00
1.325296640396118164e+00
5.529392957687377930e-01
9.443794488906860352e-01
1.004844427108764648e+00
3.800252377986907959e-01
9.566913843154907227e-01
1.395272254943847656e+00
3.184470236301422119e-01
7.687124609947204590e-01
9.949319958686828613e-01
6.989895105361938477e-01
7.089630365371704102e-01
4.806824326515197754e-01
6.606616973876953125e-01
8.132711052894592285e-01
1.560727357864379883e+00
9.544814825057983398e-01
9.804525375366210938e-01
1.853390216827392578e+00
7.624458789825439453e+00
8.864852190017700195e-01
1.251994729042053223e+00
1.272408246994018555e+00
9.340082406997680664e-01
9.626714587211608887e-01
1.945778369903564453e+00
1.129657268524169922e+00
1.605566501617431641e+00
1.636586904525756836e+00
1.705001592636108398e+00
1.710148096084594727e+00
1.809565544128417969e+00
1.616925358772277832e+00
1.310511231422424316e+00
1.896922826766967773e+00
2.666077375411987305e+00
1.937847614288330078e+00
2.659033536911010742e+00
1.333215475082397461e+00
2.515938758850097656e+00
2.242058753967285156e+00
2.854763031005859375e+00
2.722992658615112305e+00
2.485685348510742188e+00
2.481367111206054688e+00
4.187208652496337891e+00
4.396697998046875000e+00
3.216115474700927734e+00
2.701656341552734375e+00
2.952360153198242188e+00
3.775485992431640625e+00
2.434198856353759766e+00
4.704536437988281250e+00
4.276907920837402344e+00
3.788920879364013672e+00
5.086675643920898438e+00
6.074887275695800781e+00
4.676526069641113281e+00
