2.680015570018440957e-02,2.437607764732092550e-02,1.384386315708980089e-02,3.470577793195843939e-03,1.434672554605640783e-02,1.044403935666196048e-01
2.670366987120360511e-02,2.412758904043584701e-02,1.350664421217516106e-02,3.490466130897402954e-03,1.465657142107374897e-02,9.540640563354826909e-02
2.675571935717016570e-02,2.420329893473536012e-02,1.328162656398489995e-02,3.515681588323786490e-03,1.451780033297836794e-02,1.108119510638061883e-01
2.688982535619288683e-02,2.415665445383638130e-02,1.286974949063733262e-02,3.521914004813879451e-03,1.416186689981259114e-02,1.235467712336685564e-01
2.675126638729125039e-02,2.389883970376103714e-02,1.257273398106917815e-02,3.519973684451542344e-03,1.430417743744328597e-02,1.341035349643789065e-01
2.678358224220573833e-02,2.401875499170273709e-02,1.234918651636690047e-02,3.575007377658039661e-03,1.472688748734072087e-02,1.577357156365178370e-01
2.679600556846708018e-02,2.382110824808477897e-02,1.206772933481261093e-02,3.566149874823167261e-03,1.465628456557169570e-02,1.754738956969231489e-01
2.653333271387964265e-02,2.363400605507194954e-02,1.175251990556716933e-02,3.594200844527222112e-03,1.443626848049461495e-02,1.839370702719316242e-01
2.673305840231477923e-02,2.379294340964406909e-02,1.155244240071624622e-02,3.641132433549501037e-03,1.452715269289910592e-02,2.306426129164173555e-01
2.661431429442018270e-02,2.378679994959384536e-02,1.123155720764771118e-02,3.613257778342813305e-03,1.472796491463668721e-02,3.076735495030880618e-01
2.660813137423246807e-02,2.360718029551208547e-02,1.095239380374550889e-02,3.655886849155649126e-03,1.481215136242099162e-02,3.771590286958962923e-01
2.664011793676763357e-02,2.372076759114861641e-02,1.080466083716601251e-02,3.673917524865828819e-03,1.508236202993430350e-02,3.886876053176820389e-01
2.659469021018594573e-02,2.351974789053202369e-02,1.051406769780442035e-02,3.670923667377792333e-03,1.496820667176507191e-02,3.383366482891142502e-01
2.655730223748832899e-02,2.329456186387687464e-02,1.032322322949766856e-02,3.696905099786818027e-03,1.519780914532020688e-02,3.010401569306849767e-01
2.654048948548733827e-02,2.337658111006021139e-02,1.017350361682474620e-02,3.730542853591032378e-03,1.556484279572032357e-02,3.204613403044641040e-01
2.664579567499458790e-02,2.324201377108693276e-02,9.941199386958034581e-03,3.724520190153270995e-03,1.526752613717690180e-02,3.925272888923064252e-01
2.646744221448898288e-02,2.317273837514222112e-02,9.722570921294391294e-03,3.733095410862005518e-03,1.514952523168176454e-02,4.420210110535844339e-01
2.659730053041130596e-02,2.314889519941061569e-02,9.535801478195935973e-03,3.779499073862098261e-03,1.529420497245155552e-02,4.052951571950689780e-01
2.651387862861156325e-02,2.311627971008420324e-02,9.342242627171797736e-03,3.752865506103262357e-03,1.521435265662148852e-02,4.213137274887412964e-01
2.634497988037765720e-02,2.311370116192847449e-02,9.054100225912405792e-03,3.772235359647310715e-03,1.496365884202532394e-02,5.517026408482342825e-01
2.655666957143694093e-02,2.295430543366819981e-02,8.966203416930513398e-03,3.795525478781201865e-03,1.484743950306438055e-02,6.690206241328269243e-01
2.642705841921270254e-02,2.299957778770476274e-02,8.780139689333736966e-03,3.782443029922433371e-03,1.483667414635419721e-02,5.394897697400301562e-01
2.633170642890035953e-02,2.277885726187377918e-02,8.601109378505498657e-03,3.798517503309994329e-03,1.485297867679037133e-02,3.428417444555088567e-01
2.639223031233995861e-02,2.285494577605277564e-02,8.510833902982996302e-03,3.813973903888836191e-03,1.492066282895393448e-02,2.074003191385417888e-01
2.652033474296330851e-02,2.284100290853530515e-02,8.266946243820712595e-03,3.808837233227677869e-03,1.466807878576218901e-02,1.514165203459560682e-01
2.638298284262418497e-02,2.263028769753873404e-02,8.133948555914684297e-03,3.791691876831464886e-03,1.465549436630681455e-02,1.419750138465314948e-01
2.642302861902862815e-02,2.275608895346522415e-02,8.024819571292028317e-03,3.832959120045417115e-03,1.483137467992491978e-02,1.784645074768922701e-01
2.642971745226532082e-02,2.257910499814897928e-02,7.863072303589433570e-03,3.808931666426360919e-03,1.467880365322343783e-02,2.352842915989458439e-01
2.617295285221189413e-02,2.241433193441480509e-02,7.702472761739046110e-03,3.819202502490952333e-03,1.460748757468536586e-02,2.855206019338220602e-01
2.637294732499867456e-02,2.259677163790911950e-02,7.599445645464583503e-03,3.850264631910249764e-03,1.468031000928021745e-02,2.931805409351363467e-01
2.625322925858198861e-02,2.260188402608037314e-02,7.414719925727694325e-03,3.802135653095319902e-03,1.456967305624857524e-02,2.585286533925682528e-01
2.624929784331470756e-02,2.244648697320372061e-02,7.266846640268340499e-03,3.827563786471727993e-03,1.454236293327994776e-02,2.268659709487110820e-01
2.628137500956654465e-02,2.255902864970266847e-02,7.204245964530855972e-03,3.828874596511013667e-03,1.471469804178923355e-02,2.349266186542809387e-01
2.623741591814905336e-02,2.237242608796805379e-02,7.035484571242704883e-03,3.807574194506742511e-03,1.453587010153569413e-02,2.824348437506705722e-01
2.620621183421462802e-02,2.216364865656942143e-02,6.948826292064040448e-03,3.819942615518811483e-03,1.453960302285850145e-02,3.405618012743071299e-01
2.618639963213353905e-02,2.225465997122228270e-02,6.871104628080501944e-03,3.837245904433075287e-03,1.471933391410857293e-02,3.259532725671306364e-01
2.629170594736933778e-02,2.213798888493329411e-02,6.733861429383977866e-03,3.814555344870314453e-03,1.462195330648683247e-02,2.313471429375932031e-01
2.611954492051154347e-02,2.208655126392841325e-02,6.609788878122344058e-03,3.808741347747854420e-03,1.467868398642167491e-02,1.673588658450171351e-01
2.624632740858942603e-02,2.207941142842173576e-02,6.511257919482886861e-03,3.840740089653991302e-03,1.478066345909610432e-02,1.657479426264762967e-01
2.616681741084903728e-02,2.203384762164205257e-02,6.414714771090073916e-03,3.799992925196420644e-03,1.474378115148283763e-02,1.834236845653504089e-01
2.600234738085418357e-02,2.205384295433759217e-02,6.245218743570149326e-03,3.805035606492310814e-03,1.470689608482643983e-02,2.046055202046409283e-01
2.621135383844375166e-02,2.190829790662974022e-02,6.212518633692525744e-03,3.817032136430498126e-03,1.475221596658229592e-02,2.066814545076340326e-01
2.608393939211964968e-02,2.195450186729431402e-02,6.095607702154665422e-03,3.790471455431543291e-03,1.452788710128516056e-02,1.871645961701869920e-01
2.598970174789428864e-02,2.174448003992438677e-02,5.993778752163052281e-03,3.794543028343468679e-03,1.435485801659524586e-02,2.120425266679376308e-01
2.605775698553770489e-02,2.181545614730566462e-02,5.964591704541817238e-03,3.800551753374748105e-03,1.444678016356192550e-02,2.446476824209093959e-01
2.618041736073791620e-02,2.180619165766984474e-02,5.815941761247814604e-03,3.784784798626787770e-03,1.420143481926061310e-02,2.453738048300147523e-01
2.604402765166014683e-02,2.162111488636583520e-02,5.765765195828862627e-03,3.758663414628245127e-03,1.417631093296222410e-02,2.375361363869160358e-01
2.609086653217673052e-02,2.173918188549577718e-02,5.710283460794016684e-03,3.790473297412971787e-03,1.434352449490688963e-02,2.668734373059123977e-01
2.609249475412070418e-02,2.157127518672496275e-02,5.611811536364257232e-03,3.758673830016050384e-03,1.429521987913176528e-02,3.035071136383339363e-01
2.584119343664496513e-02,2.141394773498177945e-02,5.531351527315564801e-03,3.761204547772649485e-03,1.433354499517008537e-02,2.960041398275643498e-01
2.604130822233855988e-02,2.159845080692320701e-02,5.486149146454408557e-03,3.784645928244572462e-03,1.445472452323883980e-02,2.788874421920627400e-01
2.592068213969469029e-02,2.160301793366670511e-02,5.376749567803926384e-03,3.730543504643719400e-03,1.437115530832670796e-02,3.273863722570240498e-01
2.591849747579544339e-02,2.145490149967372792e-02,5.301754879183136551e-03,3.749043902789708088e-03,1.432992693851702082e-02,5.033384892344474615e-01
2.595078110229224327e-02,2.155872135888784943e-02,5.287085985764860760e-03,3.746514301456045724e-03,1.459822889300994506e-02,6.903407846484331811e-01
2.590821703430264827e-02,2.138139863498508819e-02,5.185804860084316723e-03,3.719663899973966233e-03,1.464239813154563120e-02,7.197324028052389799e-01
2.588268443942070077e-02,2.117772492580115989e-02,5.151858580065890765e-03,3.727658790885470842e-03,1.492019052966497838e-02,6.427017032541334496e-01
2.585999142378568247e-02,2.126871411688625868e-02,5.118440518854185453e-03,3.740844395651947516e-03,1.507089683553203795e-02,5.523030382674186667e-01
2.596535793039948109e-02,2.115625011734664426e-02,5.040297576342709675e-03,3.714711022330448136e-03,1.476870657177642085e-02,4.785616570478304910e-01
2.579889399465173233e-02,2.111341490410268557e-02,4.972455097013153344e-03,3.705761082528623816e-03,1.458808712195605074e-02,3.932762189186178037e-01
2.592278405558318122e-02,2.111266473773866850e-02,4.927676253137179378e-03,3.733970407629385625e-03,1.441129427403211628e-02,2.519816931942477911e-01
2.584691808093339538e-02,2.105582360178232318e-02,4.883208078681491003e-03,3.691591176320797949e-03,1.407509245793335008e-02,1.994453455251641305e-01
2.568656541407107752e-02,2.108433594461530183e-02,4.784501110552809994e-03,3.693818076571914796e-03,1.389036084059625496e-02,1.656966712349094428e-01
2.589275817386806414e-02,2.094819768331945137e-02,4.783538622432388990e-03,3.704766374430619284e-03,1.396803645649924777e-02,1.509025611355900576e-01
2.576749330852180428e-02,2.098406376317143648e-02,4.710578644881025304e-03,3.676291389856487738e-03,1.392211671103723257e-02,1.781303859432227799e-01
2.567441661376506160e-02,2.078214982524513935e-02,4.654878900037147556e-03,3.678286444046534147e-03,1.397005547187291086e-02,2.115070258965715266e-01
2.574915443547070096e-02,2.084866371471435012e-02,4.658475518808699589e-03,3.684513337502721454e-03,1.420706735574640313e-02,2.052142512891441672e-01
2.586695159785449422e-02,2.083652341272681716e-02,4.564348587300628458e-03,3.667386342422105337e-03,1.421177155687473534e-02,1.951072231773287036e-01
2.573132200632244349e-02,2.066899834200739902e-02,4.555380918900482114e-03,3.641052291786763678e-03,1.435828326735645588e-02,2.258602908439934220e-01
2.578431718982756443e-02,2.077909469604492104e-02,4.530716142035088288e-03,3.671332384983543549e-03,1.450241654878482375e-02,3.013423812109977118e-01
2.578135774936526903e-02,2.061629410833120540e-02,4.466223547933623021e-03,3.639849718019832515e-03,1.441180531284771624e-02,3.684160459600389070e-01
2.553517619613557971e-02,2.046377695631236213e-02,4.430972707923501973e-03,3.642096928087994092e-03,1.427520293043926282e-02,3.805365916574373619e-01
2.573524944484233828e-02,2.064230177085846912e-02,4.416091954335570231e-03,3.664761074760462898e-03,1.421797066694125734e-02,3.041221388429403705e-01
2.561366943642497465e-02,2.064360413234680655e-02,4.348835445125587111e-03,3.611900229589082474e-03,1.413465648191049653e-02,1.998991233110428145e-01
2.561295525636523782e-02,2.049906972795724827e-02,4.311437559663317855e-03,3.629615769314114247e-03,1.407659546355716738e-02,1.432855270057916963e-01
2.564546809066087230e-02,2.059503783937543381e-02,4.320062398910522183e-03,3.628878006420564913e-03,1.434534267638810055e-02,1.268358893599361159e-01
2.560421529226005258e-02,2.042517395690083420e-02,4.254669119254685973e-03,3.601981138926930916e-03,1.424741516588256054e-02,1.230589117226190965e-01
2.558372684754431359e-02,2.022503322456032163e-02,4.243470537476241519e-03,3.609967440715990995e-03,1.428300161613151389e-02,1.302562805218621667e-01
2.555826341733337045e-02,2.031376935075968407e-02,4.235122936661355267e-03,3.623655206756665973e-03,1.437209783354774159e-02,1.462022034684196115e-01
2.566363557707518339e-02,2.020095759537070962e-02,4.186865371302700943e-03,3.598473938764072590e-03,1.411593852448277120e-02,1.694024363858625537e-01
2.550246244296431458e-02,2.016380692366510560e-02,4.149133426253684420e-03,3.590292750159279015e-03,1.426673726993612709e-02,2.013806075975298759e-01
2.562358188442885945e-02,2.016634391155093520e-02,4.131684611784294282e-03,3.618323883274569917e-03,1.447886558016762103e-02,2.205671760998665909e-01
2.555099343415349541e-02,2.010249028913676378e-02,4.109536993200890026e-03,3.577531698101665998e-03,1.460286672809161211e-02,2.311740519292652396e-01
2.539442935958504191e-02,2.013450564816594152e-02,4.047616136376745374e-03,3.580145224696025530e-03,1.493614884559065284e-02,2.748872602730989545e-01
2.559764205012470678e-02,2.000668811146170262e-02,4.062673128210007867e-03,3.592554974893573394e-03,1.529879942652769345e-02,3.310703554004431060e-01
2.547446360345929570e-02,2.002934589982032984e-02,4.014572563464753260e-03,3.564894302980973952e-03,1.537097745225764721e-02,3.253007368743420225e-01
2.538246430456638295e-02,1.983602223917841842e-02,3.985477462993003601e-03,3.567158913065213242e-03,1.548583470401354231e-02,2.686026498768478432e-01
2.546311974059790179e-02,1.989908832591027327e-02,4.004030806827358832e-03,3.575320339296012614e-03,1.559426838997751349e-02,2.577552376873791240e-01
2.557653955649584129e-02,1.988256114069372749e-02,3.937110853148624405e-03,3.558726698101964160e-03,1.524641648749820722e-02,2.977560826390981963e-01
2.544153427239507353e-02,1.972901968285441232e-02,3.946193677256815482e-03,3.533586973208002052e-03,1.490858777891844456e-02,3.036608413513749993e-01
2.550008453894406918e-02,1.983274300117045599e-02,3.937759585096500640e-03,3.563981142069678424e-03,1.481245739851146971e-02,3.273685063607990609e-01
2.549293824937194988e-02,1.967378701549023570e-02,3.892398893367498940e-03,3.534168940095697327e-03,1.460150158964097430e-02,3.909685341222211563e-01
2.525160258170217054e-02,1.952642636373639121e-02,3.879091026028617939e-03,3.537390412238891526e-03,1.464380208635702660e-02,5.087260756175965293e-01
2.545155179686844210e-02,1.969612671993672959e-02,3.879904630593955517e-03,3.560622287332080270e-03,1.483655495685525308e-02,6.005088259838520237e-01
2.532907669898122952e-02,1.969365262892096985e-02,3.834690054645761847e-03,3.509939164505340020e-03,1.471805047011002718e-02,5.804485153686254062e-01
2.532957892864942662e-02,1.955228323116898689e-02,3.814913909882306723e-03,3.528047200525179228e-03,1.480824789381586168e-02,5.640659579820931357e-01
2.536238660104572773e-02,1.964167303871363485e-02,3.835322920931503315e-03,3.529715983022469524e-03,1.525067072710953840e-02,6.074114545527845577e-01
2.532232732977718337e-02,1.947890514507889456e-02,3.786855026264675326e-03,3.503715696861036018e-03,1.540978898643515817e-02,4.991613707412033696e-01
2.530640942044556224e-02,1.928274959791451831e-02,3.787142473738640183e-03,3.512511313310824612e-03,1.572044037166051358e-02,3.621971321990714032e-01
2.527836915571242751e-02,1.936858489643782100e-02,3.790167862898669721e-03,3.527484969526995147e-03,1.590679543092847134e-02,2.560189368948340150e-01
2.538384167943149444e-02,1.925429403781890939e-02,3.757551122107543294e-03,3.503938912181184164e-03,1.561050033662468063e-02,1.907235043193213631e-01
2.522752384655178176e-02,1.922183842863887590e-02,3.736855598399415387e-03,3.497241143486462620e-03,1.549296049983240296e-02,1.610805554501712200e-01
2.534606752917170636e-02,1.922661116346716798e-02,3.731506572803483350e-03,3.525910637108609080e-03,1.542892568628303693e-02,1.444236562401056134e-01
2.527649539988487820e-02,1.915844339411706260e-02,3.718849268043414487e-03,3.487068980757612562e-03,1.543831623857840930e-02,1.476819261349737733e-01
2.512340411543846283e-02,1.919207894708960943e-02,3.674988990533165165e-03,3.490723930881358371e-03,1.524484430090524388e-02,1.851981006585992628e-01
2.532356366049498542e-02,1.907211222453043115e-02,3.698494040872901505e-03,3.505023479810916165e-03,1.513991394196636739e-02,2.453874008310958921e-01
2.520243267528712861e-02,1.908191920956596802e-02,3.662685432936996742e-03,3.478861106850672600e-03,1.484420785214751737e-02,2.903992271050811480e-01
2.511152288410812769e-02,1.889741762541235007e-02,3.648307287367061509e-03,3.482103280839510349e-03,1.460005415719933461e-02,2.617846266459673554e-01
2.519743886310607528e-02,1.895732746925205339e-02,3.673386141308583597e-03,3.492535125697031947e-03,1.460631910944357702e-02,2.203109685983509203e-01
2.530691118910908394e-02,1.893660853151232087e-02,3.619217299274168909e-03,3.477086165512446956e-03,1.424555045319721505e-02,2.488242046907544192e-01
2.517241976689547564e-02,1.879494096618145732e-02,3.635943554108961827e-03,3.453441395249683046e-03,1.416673536761664000e-02,3.768406870495527583e-01
2.523596094921231117e-02,1.889339508255943531e-02,3.635364560177549616e-03,3.484571173030417360e-03,1.428166131372563506e-02,4.038417522329836862e-01
2.522504515945911407e-02,1.873801976442336994e-02,3.600826755864545980e-03,3.456575970922131681e-03,1.413601314066909378e-02,2.858976368047296823e-01
2.498820841312408142e-02,1.859652777900919554e-02,3.598315955605357799e-03,3.460968186263926188e-03,1.412118860171176701e-02,2.101154232770204300e-01
2.518801922909916224e-02,1.875653352355584336e-02,3.607455544406548784e-03,3.485047403082716742e-03,1.418173480546102219e-02,2.500561569724231714e-01
2.506476228125393765e-02,1.875017846701666768e-02,3.573993996251374934e-03,3.436282543407287622e-03,1.401472433586604602e-02,2.979643773101269821e-01
2.506620387546718010e-02,1.861246814485639084e-02,3.563379481201990780e-03,3.454960039525758943e-03,1.394166785175912117e-02,2.589315056893974343e-01
2.509937804657965538e-02,1.869583104038611415e-02,3.590273642912507248e-03,3.458712650171946734e-03,1.409508532960898966e-02,2.032642836868762681e-01
2.506032748613506306e-02,1.854017702396959164e-02,3.550459643010982300e-03,3.433579354314132692e-03,1.396743587800301431e-02,1.990218803565949324e-01
2.504846077412366603e-02,1.834874108666554107e-02,3.557071401155553845e-03,3.443157971778419094e-03,1.400821627234108760e-02,2.638975861715152638e-01
2.501811865717172914e-02,1.843133279355242682e-02,3.566018356941640967e-03,3.459278075024485415e-03,1.420050090178847334e-02,3.277872149832547488e-01
2.512378023471683111e-02,1.831591665744781300e-02,3.542734123766422098e-03,3.437081857118755995e-03,1.415348877198994125e-02,3.122138945618644357e-01
2.497188533190638007e-02,1.828753960086032873e-02,3.532581593026406976e-03,3.431602087221108550e-03,1.429193668416701112e-02,2.428541232948191464e-01
2.508799120318144782e-02,1.829403872834518482e-02,3.534119668183848158e-03,3.460866670939139692e-03,1.444668562267907228e-02,2.302615879010409261e-01
2.502125319559127606e-02,1.822303964057937070e-02,3.526726436102763269e-03,3.423477151081896850e-03,1.438218826078809832e-02,2.207916295807808571e-01
2.487137239892035431e-02,1.825742281740531242e-02,3.493472985574044322e-03,3.427893366897478977e-03,1.430558529100380873e-02,2.074402583017945501e-01
2.506846621166914854e-02,1.814499651081859927e-02,3.522744521615095263e-03,3.443578653677832006e-03,1.432689643697813119e-02,2.182507723663002497e-01
2.494930702261626346e-02,1.814343863865360701e-02,3.494038197095505806e-03,3.418414850602857942e-03,1.409796845167875581e-02,2.341896457900292938e-01
2.485956070944667085e-02,1.796776715200394323e-02,3.489321466186083749e-03,3.422232769371475695e-03,1.393057235050946564e-02,2.890870502777397322e-01
2.495014193467795863e-02,1.802442656829953208e-02,3.518615034408867359e-03,3.434219696500804588e-03,1.400483352481387590e-02,3.293577025737614017e-01
2.505601003766059695e-02,1.800023453775793578e-02,3.471676908666268026e-03,3.419455065450165317e-03,1.377737904549576273e-02,2.994537840876728696e-01
2.492198232095688484e-02,1.786890659714117369e-02,3.493595881154760215e-03,3.396739629679359183e-03,1.386867388617247544e-02,2.848582239169626940e-01
2.498998843599111244e-02,1.796273586573079312e-02,3.497566009173169732e-03,3.428339326637797838e-03,1.430723808123730324e-02,2.825410515163093716e-01
2.497570450883358772e-02,1.781104848487303008e-02,3.470026348950341032e-03,3.401603337260894564e-03,1.468860527384094859e-02,2.712529938574880228e-01
2.474314039573073318e-02,1.767611868679523288e-02,3.474327501608059053e-03,3.406817143259104150e-03,1.504145756247453336e-02,2.774627863336354139e-01
2.494269180111586756e-02,1.782637869473546743e-02,3.489009527838788684e-03,3.431546553620137309e-03,1.527241032687015956e-02,3.461065357830375722e-01
2.481873197946697293e-02,1.781622627982869939e-02,3.463002883363515329e-03,3.384191053337417317e-03,1.521577002247795352e-02,4.184839020017534494e-01
2.482098146807402636e-02,1.768298586830497135e-02,3.458144647884182736e-03,3.403289190027862683e-03,1.497685404261574552e-02,4.351672893390060581e-01
2.485458062030375045e-02,1.776053714333102052e-02,3.489652235875837730e-03,3.408600699331145421e-03,1.485501297283917631e-02,4.155930716916918510e-01
2.481630454305559091e-02,1.761209453223273186e-02,3.454805374494753813e-03,3.384068082377780003e-03,1.443807191681116889e-02,4.769891209527850617e-01
2.480807553045451253e-02,1.742613761685788895e-02,3.465317693189717742e-03,3.394156814320013066e-03,1.433859128155745566e-02,4.948956284206360579e-01
2.477564636152237640e-02,1.750526528572663582e-02,3.478020716574974774e-03,3.411079829675146315e-03,1.433138683903962575e-02,4.430719875171780231e-01
2.488152056466787915e-02,1.738969994476064970e-02,3.460547152790240978e-03,3.389799391152337280e-03,1.411586556700058191e-02,3.234772756975144437e-01
2.473371912725270266e-02,1.736486846115440144e-02,3.457294913823716429e-03,3.385122879990377399e-03,1.417401876184158117e-02,2.315018355334177436e-01
2.484747275244444942e-02,1.737289539072662398e-02,3.463208799366839820e-03,3.414766130445059337e-03,1.424336644937284312e-02,2.006082586850971017e-01
2.478340672329067823e-02,1.730002098483964662e-02,3.458941593999042326e-03,3.378363024094142159e-03,1.418935023946687676e-02,2.139373053493909826e-01
2.463639560621231489e-02,1.733468383084982994e-02,3.432015875005163443e-03,3.383262213901615766e-03,1.436576173175126148e-02,2.561171742784790761e-01
2.483046790119260855e-02,1.722955998266115923e-02,3.465399671113118286e-03,3.399955846834928214e-03,1.451821573311462901e-02,2.670811195811257366e-01
2.471318853553384348e-02,1.721846479456871915e-02,3.440661189961247059e-03,3.375475111824926232e-03,1.428575265337712896e-02,2.454010482667944859e-01
2.462463786825537862e-02,1.705157338408753304e-02,3.442246820777654544e-03,3.379673735180404540e-03,1.426825815229676789e-02,2.526930920546874293e-01
2.471932074055075909e-02,1.710484732175245742e-02,3.474294372135772885e-03,3.392806020856369096e-03,1.445343823288567330e-02,3.392439954355358500e-01
2.482192378491163490e-02,1.707808260107412934e-02,3.431100613670423800e-03,3.378486961009911829e-03,1.436327998177148145e-02,4.296918181702494843e-01
2.468823670409620030e-02,1.695590536110103130e-02,3.456587851978838721e-03,3.356424339872319303e-03,1.432712375302798782e-02,4.060028183180838246e-01
2.476024857722223041e-02,1.704554972006007765e-02,3.462915842537767856e-03,3.388322856917511811e-03,1.431147684110328777e-02,3.027937789913267008e-01
2.474300055298954068e-02,1.689780797110870467e-02,3.439608007320202852e-03,3.362426377134397452e-03,1.427064913208596700e-02,2.160486594680696426e-01
2.451449303887784717e-02,1.677001411560923028e-02,3.448155276710166556e-03,3.368149854941293077e-03,1.433326096739620005e-02,2.365269893221557118e-01
2.471362943295389580e-02,1.691091439919546399e-02,3.466383463237434487e-03,3.393253145623020307e-03,1.443103229510597774e-02,2.778435259452091133e-01
2.458909444510936487e-02,1.689726583892479581e-02,3.444745489396154603e-03,3.346817434648982799e-03,1.437819239217788189e-02,2.650104522192850420e-01
2.459206042345613713e-02,1.676934197545051214e-02,3.443252976867370359e-03,3.366092715587001329e-03,1.415655194316059115e-02,1.806021171668544534e-01
2.462613542564213304e-02,1.684123611310496885e-02,3.477868175250478037e-03,3.372478130913804904e-03,1.424334220122545902e-02,1.443267841311171584e-01
2.458845560904592345e-02,1.670007347594946318e-02,3.445448600687087137e-03,3.348301012592855286e-03,1.402243871008977683e-02,1.532230611983686486e-01
2.458348792511969721e-02,1.652028588112443644e-02,3.458072787616401321e-03,3.358671955065802191e-03,1.399227761547081408e-02,2.167451552301645212e-01
2.454916779417544784e-02,1.659585790708660927e-02,3.472952063893899356e-03,3.376116202853154166e-03,1.408168882015161175e-02,2.957360465638340097e-01
2.465526672080158715e-02,1.648128761211409971e-02,3.458685625228099299e-03,3.355431531090289667e-03,1.379171052831225028e-02,3.063788130553439792e-01
2.451128719840198894e-02,1.645955545827746183e-02,3.459753112401813858e-03,3.351249695406295637e-03,1.380823505576699896e-02,2.531130593223497316e-01
2.462277807760984011e-02,1.646902880631387345e-02,3.468177272588946012e-03,3.381101410486734953e-03,1.388057828764431220e-02,1.972706784773618216e-01
2.456123072654008838e-02,1.639504636637866344e-02,3.465490555972792434e-03,3.345364939305000510e-03,1.378602294251322913e-02,1.861640522535890352e-01
2.441681124269962089e-02,1.642974249785766200e-02,3.442011303850449171e-03,3.350534287455957973e-03,1.380420835805125715e-02,2.118081400915980128e-01
2.460793846752494865e-02,1.633167667780071469e-02,3.478160231024957950e-03,3.367918764997738894e-03,1.399674777057953109e-02,2.226668801484629756e-01
2.449241549242287680e-02,1.631292024627328113e-02,3.455284811789169179e-03,3.343858383013866616e-03,1.410991901066154311e-02,2.018020363268442918e-01
2.440508591011166656e-02,1.615471225231885841e-02,3.460678211995400853e-03,3.348248474067076676e-03,1.439924782491288843e-02,2.049267706554382951e-01
